Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1999,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,399.461186616864,380.439225349395,412.14249412851
1999,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,285.329419012046,271.742303820996,294.387495806079
1999,A,White,All Origins,28099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,176.218420482551,167.827067126239,181.812656053426
1999,A,White,All Origins,28099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,140.241193333735,133.563041270224,144.693294709409
1999,A,White,All Origins,28099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,100.172280952668,95.4021723358744,103.352353363864
1999,A,White,All Origins,28119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.6957580865109,22.56738865382,24.4480043749716
1999,A,White,All Origins,28119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16.9116168315982,16.1063017443793,17.4484935564108
1999,A,White,All Origins,28119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.0797263082844,11.5045012459852,12.4632096831506
1999,A,White,All Origins,28139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,86.3281755763303,82.2173100726957,89.0687525787535
1999,A,White,All Origins,28139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,61.9818622966902,59.0303450444669,63.9495404648391
1999,A,White,All Origins,28139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,44.2727587833501,42.1645321746192,45.6782431891708
1999,A,White,All Origins,28159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,122.126037881909,116.310512268485,126.003054957525
1999,A,White,All Origins,28159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,98.705771354496,94.0054965280916,101.839287905432
1999,A,White,All Origins,28159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,70.5041223960685,67.1467832343511,72.7423485038803
1999,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,108.505875756147,103.338929291568,111.950506732532
1999,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,107.487437213422,102.368987822307,110.899736807499
1999,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,94.3953579502286,89.9003409049798,97.3920359803946
1999,A,White,All Origins,29059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,53.0355462875343,50.5100440833661,54.7192144236465
1999,A,White,All Origins,29059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,53.0355462875343,50.5100440833661,54.7192144236465
1999,A,White,All Origins,29059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,49.4466154092228,47.0920146754504,51.0163492317378
1999,A,White,All Origins,29079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16.2953004807334,15.5193337911747,16.8126116071059
1999,A,White,All Origins,29079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16.2618563051178,15.4874821953503,16.7781057116295
1999,A,White,All Origins,29079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.3429688879656,11.7552084647292,12.7348091701232
1999,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,146.327551151486,139.359572525225,150.972870235661
1999,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,146.327551151486,139.359572525225,150.972870235661
1999,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,118.989753568376,113.323574827025,122.76720606261
1999,A,White,All Origins,29119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,53.9240628187973,51.3562503036166,55.6359378289179
1999,A,White,All Origins,29119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,51.2618711572007,48.8208296735246,52.8892321463182
1999,A,White,All Origins,29119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,36.6156222551433,34.8720211953747,37.7780229616558
1999,A,White,All Origins,29179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,28.0976012780124,26.7596202647738,28.9895886201715
1999,A,White,All Origins,29179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,24.5875474862138,23.4167118916322,25.3681045492682
1999,A,White,All Origins,29179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.5625339187241,16.7262227797373,18.1200746780487
1999,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,160.643516293852,152.993825041764,165.743310461911
1999,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,153.189415732886,145.894681650368,158.052571787898
1999,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,113.8982817412,108.474554039238,117.514100209175
1999,A,White,All Origins,30039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,30039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,30039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,30059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,30059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,30059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,31019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14.7276253575551,14.0263098643382,15.1951690196997
1999,A,White,All Origins,31019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.7276253575551,14.0263098643382,15.1951690196997
1999,A,White,All Origins,31019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.7276253575551,14.0263098643382,15.1951690196997
1999,A,White,All Origins,31039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,10.0299924133809,9.55237372702942,10.3484048709485
1999,A,White,All Origins,31039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10.0299924133809,9.55237372702942,10.3484048709485
1999,A,White,All Origins,31039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.0299924133809,9.55237372702942,10.3484048709485
1999,A,White,All Origins,31059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,8.27683461808399,7.88269963627047,8.53959127262633
1999,A,White,All Origins,31059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,8.27683461808399,7.88269963627047,8.53959127262633
1999,A,White,All Origins,31059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,8.27683461808399,7.88269963627047,8.53959127262633
1999,A,White,All Origins,31079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,31079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,31079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,31099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.821626453946,22.6872632894724,24.5778685635951
1999,A,White,All Origins,31099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.821626453946,22.6872632894724,24.5778685635951
1999,A,White,All Origins,31099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.821626453946,22.6872632894724,24.5778685635951
1999,A,White,All Origins,31119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,33.2849625079021,31.6999642932402,34.3416279843435
1999,A,White,All Origins,31119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.2849625079021,31.6999642932402,34.3416279843435
1999,A,White,All Origins,31119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.2849625079021,31.6999642932402,34.3416279843435
1999,A,White,All Origins,31139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0.40567749289513,0.386359517042982,0.41855614346323
1999,A,White,All Origins,31139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0.40567749289513,0.386359517042982,0.41855614346323
1999,A,White,All Origins,31139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0.40567749289513,0.386359517042982,0.41855614346323
1999,A,White,All Origins,31159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,24.0719931151909,22.9257077287533,24.836183372816
1999,A,White,All Origins,31159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,24.0719931151909,22.9257077287533,24.836183372816
1999,A,White,All Origins,31159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.0719931151909,22.9257077287533,24.836183372816
1999,A,White,All Origins,31179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1.55516272521671,1.48110735734925,1.60453297046168
1999,A,White,All Origins,31179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1.55516272521671,1.48110735734925,1.60453297046168
1999,A,White,All Origins,31179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1.55516272521671,1.48110735734925,1.60453297046168
1999,A,White,All Origins,32019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20.0250610539779,19.0714867180742,20.6607772779137
1999,A,White,All Origins,32019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.0250610539779,19.0714867180742,20.6607772779137
1999,A,White,All Origins,32019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.0250610539779,19.0714867180742,20.6607772779137
1999,A,White,All Origins,33019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12.9190555877479,12.3038624645219,13.3291843365653
1999,A,White,All Origins,33019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.9190555877479,12.3038624645219,13.3291843365653
1999,A,White,All Origins,33019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.9190555877479,12.3038624645219,13.3291843365653
1999,A,White,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,47939.3225771826,45656.4976925549,49461.2058336011
1999,A,White,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47939.3225771826,45656.4976925549,49461.2058336011
1999,A,White,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,36539.1178179745,34799.1598266425,37699.089812196
1999,A,White,All Origins,35019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4.64425827672987,4.42310312069512,4.79169504741971
1999,A,White,All Origins,35019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4.64425827672987,4.42310312069512,4.79169504741971
1999,A,White,All Origins,35019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4.64425827672987,4.42310312069512,4.79169504741971
1999,A,White,All Origins,35039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,35039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,35039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,36039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.0016237934366,12.382498850892,13.414373755133
1999,A,White,All Origins,36039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.0016237934366,12.382498850892,13.414373755133
1999,A,White,All Origins,36039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.0016237934366,12.382498850892,13.414373755133
1999,A,White,All Origins,36099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6.67839118674746,6.36037255880712,6.89040360537436
1999,A,White,All Origins,36099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6.67839118674746,6.36037255880712,6.89040360537436
1999,A,White,All Origins,36099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6.44338823236872,6.13656022130356,6.64794023974551
1999,A,White,All Origins,37059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,65.5528246430576,62.4312615648169,67.6338666952182
1999,A,White,All Origins,37059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,65.5528246430576,62.4312615648169,67.6338666952182
1999,A,White,All Origins,37059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,64.6792873555333,61.5993212909842,66.7325980652328
1999,A,White,All Origins,37079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,35.9270238850473,34.2162132238547,37.0675643258425
1999,A,White,All Origins,37079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26.6587451349825,25.3892810809358,27.5050545043471
1999,A,White,All Origins,37079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.0419608107018,18.135200772097,19.6464675031051
1999,A,White,All Origins,37099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,21.9577449986787,20.9121380939797,22.654816268478
1999,A,White,All Origins,37099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21.9577449986787,20.9121380939797,22.654816268478
1999,A,White,All Origins,37099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.9577449986787,20.9121380939797,22.654816268478
1999,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,386.816615899377,368.396777047026,399.096508467611
1999,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,386.816615899377,368.396777047026,399.096508467611
1999,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,386.816615899377,368.396777047026,399.096508467611
1999,A,White,All Origins,37139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,22.2710144254952,21.2104899290431,22.9780307564633
1999,A,White,All Origins,37139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,22.2710144254952,21.2104899290431,22.9780307564633
1999,A,White,All Origins,37139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,18.146813695561,17.2826797100582,18.7229030192296
1999,A,White,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,440.567558140603,419.588150610099,454.553829827607
1999,A,White,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,437.925946519874,417.072330018928,451.828357520505
1999,A,White,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,322.052372012283,306.716544773603,332.276256838069
1999,A,White,All Origins,37179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,142.097229303044,135.330694574328,146.608252455522
1999,A,White,All Origins,37179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,133.041926517085,126.706596682938,137.265479739849
1999,A,White,All Origins,37179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,95.0299475122035,90.5047119163844,98.0467712427496
1999,A,White,All Origins,38019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2.25610487266087,2.14867130729607,2.32772724957074
1999,A,White,All Origins,38019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2.25610487266087,2.14867130729607,2.32772724957074
1999,A,White,All Origins,38019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2.25610487266087,2.14867130729607,2.32772724957074
1999,A,White,All Origins,38039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2.78543802326927,2.65279811739931,2.87386462718258
1999,A,White,All Origins,38039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2.78543802326927,2.65279811739931,2.87386462718258
1999,A,White,All Origins,38039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2.78543802326927,2.65279811739931,2.87386462718258
1999,A,White,All Origins,38059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26.4880321072169,25.2266972449685,27.3289220153825
1999,A,White,All Origins,38059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26.4880321072169,25.2266972449685,27.3289220153825
1999,A,White,All Origins,38059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.4880321072169,25.2266972449685,27.3289220153825
1999,A,White,All Origins,38079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.2235397642964,22.1176569183776,23.960794994909
1999,A,White,All Origins,38079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.2235397642964,22.1176569183776,23.960794994909
1999,A,White,All Origins,38079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.2235397642964,22.1176569183776,23.960794994909
1999,A,White,All Origins,38099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,9.7543790107353,9.28988477212888,10.0640418364729
1999,A,White,All Origins,38099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,9.7543790107353,9.28988477212888,10.0640418364729
1999,A,White,All Origins,38099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9.7543790107353,9.28988477212888,10.0640418364729
1999,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,461.981767281257,439.982635505959,476.647855131455
1999,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,386.950351554637,368.524144337751,399.234489699229
1999,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,276.393108253312,263.231531669822,285.167492642307
1999,A,White,All Origins,39059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,32.565329449941,31.0145994761344,33.5991494324789
1999,A,White,All Origins,39059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,31.2363766842235,29.748930175451,32.2280076900718
1999,A,White,All Origins,39059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.4346848951526,22.318747519193,24.1786431457923
1999,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,352.953466446503,336.146158520479,364.158338397185
1999,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,271.837734066702,258.893080063526,280.467503402153
1999,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,194.169810047644,184.923628616804,200.333931001538
1999,A,White,All Origins,39159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,36.6201569307333,34.8763399340318,37.782701595201
1999,A,White,All Origins,39159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,28.5863319494036,27.2250780470511,29.493834550972
1999,A,White,All Origins,39159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.4188085352883,19.4464843193222,21.0670246792657
1999,A,White,All Origins,40013,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,109.059919969916,103.866590447539,112.5221396515
1999,A,White,All Origins,40013,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,109.059919969916,103.866590447539,112.5221396515
1999,A,White,All Origins,40013,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,89.3234939238054,85.0699942131481,92.159160397577
1999,A,White,All Origins,40039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,52.574363583244,50.0708224602325,54.2433909985851
1999,A,White,All Origins,40039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,52.574363583244,50.0708224602325,54.2433909985851
1999,A,White,All Origins,40039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,52.574363583244,50.0708224602325,54.2433909985851
1999,A,White,All Origins,40055,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,27.645343474093,26.3288985467553,28.5229734256515
1999,A,White,All Origins,40055,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,27.645343474093,26.3288985467553,28.5229734256515
1999,A,White,All Origins,40055,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.897169109247,20.8544467707114,22.5923173349374
1999,A,White,All Origins,40079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,62.3357098941565,59.3673427563396,64.3146213193678
1999,A,White,All Origins,40079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,62.3357098941565,59.3673427563396,64.3146213193678
1999,A,White,All Origins,40079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,62.3357098941565,59.3673427563396,64.3146213193678
1999,A,White,All Origins,40099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,10.6921635955341,10.1830129481277,11.0315973604717
1999,A,White,All Origins,40099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10.6921635955341,10.1830129481277,11.0315973604717
1999,A,White,All Origins,40099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.6921635955341,10.1830129481277,11.0315973604717
1999,A,White,All Origins,40119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,63.2456716499503,60.2339729999527,65.2534707499487
1999,A,White,All Origins,40119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,63.2456716499503,60.2339729999527,65.2534707499487
1999,A,White,All Origins,40119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,63.2456716499503,60.2339729999527,65.2534707499487
1999,A,White,All Origins,40137,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,57.076030258683,54.3581240558887,58.8879677272126
1999,A,White,All Origins,40137,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,56.0194469822477,53.3518542688074,57.7978421245412
1999,A,White,All Origins,40137,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,42.1020203993729,40.0971622851171,43.4385924755434
1999,A,White,All Origins,40151,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11.1150455178074,10.5857576360071,11.4679041056743
1999,A,White,All Origins,40151,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,11.1150455178074,10.5857576360071,11.4679041056743
1999,A,White,All Origins,40151,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11.1150455178074,10.5857576360071,11.4679041056743
1999,A,White,All Origins,41019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,41019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,41019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,41059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,41059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,41059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,42031,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20.7083278357851,19.7222169864621,21.3657350686672
1999,A,White,All Origins,42031,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.6401837543883,12.0382702422746,13.0414594291308
1999,A,White,All Origins,42031,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9.02870268170591,8.59876445876755,9.31532816366483
1999,A,White,All Origins,42033,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,337.798864408337,321.713204198416,348.522637881617
1999,A,White,All Origins,42033,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,217.652521607803,207.288115816956,224.562125468369
1999,A,White,All Origins,42033,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,155.466086862717,148.062939869254,160.401518191692
1999,A,White,All Origins,42035,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6.96493868372326,6.63327493687931,7.1860478482859
1999,A,White,All Origins,42035,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4.6907637506168,4.46739404820648,4.83967688555702
1999,A,White,All Origins,42035,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3.35054553615486,3.19099574871892,3.45691206111215
1999,A,White,All Origins,42039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1385.94495372844,1319.94757497947,1429.94320622776
1999,A,White,All Origins,42039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,797.983590091702,759.984371515908,823.316402475565
1999,A,White,All Origins,42039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,569.98827863693,542.84597965422,588.083144625404
1999,A,White,All Origins,42059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26.0007223867864,24.7625927493204,26.8261421450971
1999,A,White,All Origins,42059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21.3476842850974,20.331127890569,22.0253885481164
1999,A,White,All Origins,42059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.2483459179267,14.5222342075493,15.7324203915117
1999,A,White,All Origins,42099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,28.2750819362663,26.9286494631108,29.1727035850366
1999,A,White,All Origins,42099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,27.9224243627314,26.5927851073633,28.8088505329769
1999,A,White,All Origins,42099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.9945326945535,19.9947930424319,21.6610257959679
1999,A,White,All Origins,42131,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,24.930921063751,23.7437343464296,25.7223788752987
1999,A,White,All Origins,42131,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,18.8533478331571,17.9555693649116,19.4518668119875
1999,A,White,All Origins,42131,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.4666770236837,12.8254066892226,13.8941905799911
1999,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,502.951515426176,479.001443263025,518.91823020161
