"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"43 years"	"43"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	82411
	"43 years"	"43"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	8164
	"44 years"	"44"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	50616
	"44 years"	"44"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	9353
	"44 years"	"44"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	66785
	"44 years"	"44"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	33012
	"44 years"	"44"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	411950
	"44 years"	"44"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	69014
	"44 years"	"44"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	50785
	"44 years"	"44"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	9758
	"44 years"	"44"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	2512
	"44 years"	"44"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	201817
	"44 years"	"44"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	89664
	"44 years"	"44"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6060
	"44 years"	"44"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	19325
	"44 years"	"44"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	158681
	"44 years"	"44"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	87045
	"44 years"	"44"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	44181
	"44 years"	"44"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	39179
	"44 years"	"44"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	58700
	"44 years"	"44"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	46668
	"44 years"	"44"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	21638
	"44 years"	"44"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	60324
	"44 years"	"44"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	92790
	"44 years"	"44"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	137667
	"44 years"	"44"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	76428
	"44 years"	"44"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	26957
	"44 years"	"44"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	77607
	"44 years"	"44"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	14339
	"44 years"	"44"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	24853
	"44 years"	"44"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	27193
	"44 years"	"44"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	21816
	"44 years"	"44"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	111242
	"44 years"	"44"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	24791
	"44 years"	"44"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	222489
	"44 years"	"44"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	95478
	"44 years"	"44"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	9635
	"44 years"	"44"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	161724
	"44 years"	"44"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	43679
	"44 years"	"44"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	51634
	"44 years"	"44"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	177280
	"44 years"	"44"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	15480
	"44 years"	"44"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	43458
	"44 years"	"44"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	10818
	"44 years"	"44"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	74185
	"44 years"	"44"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	273272
	"44 years"	"44"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	28431
	"44 years"	"44"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	10525
	"44 years"	"44"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	88883
	"44 years"	"44"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	87500
	"44 years"	"44"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	27790
	"44 years"	"44"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	81262
	"44 years"	"44"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	8357
	"45 years"	"45"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	48575
	"45 years"	"45"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	9093
	"45 years"	"45"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	64358
	"45 years"	"45"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	31884
	"45 years"	"45"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	395172
	"45 years"	"45"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	66184
	"45 years"	"45"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	49231
	"45 years"	"45"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	9548
	"45 years"	"45"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	2418
	"45 years"	"45"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	193426
	"45 years"	"45"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	85504
	"45 years"	"45"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	5910
	"45 years"	"45"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	18607
	"45 years"	"45"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	152532
	"45 years"	"45"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	84093
	"45 years"	"45"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	42881
	"45 years"	"45"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	37861
	"45 years"	"45"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	56826
	"45 years"	"45"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	45244
	"45 years"	"45"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	20881
	"45 years"	"45"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	57572
	"45 years"	"45"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	89401
	"45 years"	"45"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	132091
	"45 years"	"45"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	73269
	"45 years"	"45"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	26087
	"45 years"	"45"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	74374
	"45 years"	"45"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	14125
	"45 years"	"45"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	24703
	"45 years"	"45"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	25950
	"45 years"	"45"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	20724
	"45 years"	"45"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	106695
	"45 years"	"45"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	23860
	"45 years"	"45"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	215864
	"45 years"	"45"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	92117
	"45 years"	"45"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	9628
	"45 years"	"45"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	154866
	"45 years"	"45"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	42574
	"45 years"	"45"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	50669
	"45 years"	"45"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	170114
	"45 years"	"45"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	15056
	"45 years"	"45"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	41397
	"45 years"	"45"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	10775
	"45 years"	"45"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	71779
	"45 years"	"45"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	260137
	"45 years"	"45"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	27187
	"45 years"	"45"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	10105
	"45 years"	"45"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	85727
	"45 years"	"45"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	84734
	"45 years"	"45"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	27035
	"45 years"	"45"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	78631
	"45 years"	"45"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	8242
	"46 years"	"46"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	49087
	"46 years"	"46"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	9217
	"46 years"	"46"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	64911
	"46 years"	"46"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	31819
	"46 years"	"46"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	399298
	"46 years"	"46"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	66592
	"46 years"	"46"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	48687
	"46 years"	"46"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	9262
	"46 years"	"46"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	2508
	"46 years"	"46"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	196604
	"46 years"	"46"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	86128
	"46 years"	"46"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6309
	"46 years"	"46"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	19036
	"46 years"	"46"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	153550
	"46 years"	"46"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	84549
	"46 years"	"46"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	43169
	"46 years"	"46"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	38063
	"46 years"	"46"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	57638
	"46 years"	"46"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	45751
	"46 years"	"46"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	20908
	"46 years"	"46"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	58522
	"46 years"	"46"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	89224
	"46 years"	"46"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	131822
	"46 years"	"46"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	73075
	"46 years"	"46"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	26800
	"46 years"	"46"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	74358
	"46 years"	"46"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	14380
	"46 years"	"46"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	24209
	"46 years"	"46"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	26635
	"46 years"	"46"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	20633
	"46 years"	"46"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	106739
	"46 years"	"46"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	24123
	"46 years"	"46"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	218735
	"46 years"	"46"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	92210
	"46 years"	"46"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	9535
	"46 years"	"46"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	156407
	"46 years"	"46"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	42733
	"46 years"	"46"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	52122
	"46 years"	"46"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	170722
	"46 years"	"46"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	15256
	"46 years"	"46"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	42670
	"46 years"	"46"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	10610
	"46 years"	"46"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	72952
	"46 years"	"46"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	261349
	"46 years"	"46"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	27461
	"46 years"	"46"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	10347
	"46 years"	"46"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	86084
	"46 years"	"46"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	85918
	"46 years"	"46"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	27612
	"46 years"	"46"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	78961
	"46 years"	"46"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	8327
	"47 years"	"47"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	47808
	"47 years"	"47"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	8984
	"47 years"	"47"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	62504
	"47 years"	"47"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	31521
	"47 years"	"47"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	378340
	"47 years"	"47"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	64751
	"47 years"	"47"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	47118
	"47 years"	"47"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	8813
	"47 years"	"47"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	2574
	"47 years"	"47"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	187866
	"47 years"	"47"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	83005
	"47 years"	"47"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6115
	"47 years"	"47"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	18709
	"47 years"	"47"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	145572
	"47 years"	"47"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	82553
	"47 years"	"47"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	42018
	"47 years"	"47"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	36821
	"47 years"	"47"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	55332
	"47 years"	"47"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	44080
	"47 years"	"47"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	20987
	"47 years"	"47"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	55955
	"47 years"	"47"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	85754
	"47 years"	"47"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	127839
	"47 years"	"47"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	70917
	"47 years"	"47"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	25606
	"47 years"	"47"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	72281
	"47 years"	"47"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	14290
	"47 years"	"47"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	24120
	"47 years"	"47"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	25501
	"47 years"	"47"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	19932
	"47 years"	"47"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	101490
	"47 years"	"47"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	23599
	"47 years"	"47"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	207535
	"47 years"	"47"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	90295
	"47 years"	"47"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	9307
	"47 years"	"47"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	149785
	"47 years"	"47"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	41979
	"47 years"	"47"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	52726
	"47 years"	"47"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	166496
	"47 years"	"47"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	14255
	"47 years"	"47"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	41275
	"47 years"	"47"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	10549
	"47 years"	"47"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	71122
	"47 years"	"47"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	249503
	"47 years"	"47"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	26545
	"47 years"	"47"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	10009
	"47 years"	"47"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	83519
	"47 years"	"47"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	83869
	"47 years"	"47"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	27080
	"47 years"	"47"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	76501
	"47 years"	"47"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	8248
	"48 years"	"48"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	46144
	"48 years"	"48"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	8685
	"48 years"	"48"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	60128
	"48 years"	"48"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	30333
	"48 years"	"48"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	364808
	"48 years"	"48"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	63382
	"48 years"	"48"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	45276
	"48 years"	"48"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	8799
	"48 years"	"48"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	2530
	"48 years"	"48"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	183308
	"48 years"	"48"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	80597
	"48 years"	"48"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6199
	"48 years"	"48"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	18252
	"48 years"	"48"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	142436
	"48 years"	"48"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	79729
	"48 years"	"48"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	40978
	"48 years"	"48"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	35556
	"48 years"	"48"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	53895
	"48 years"	"48"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	42531
	"48 years"	"48"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	20216
	"48 years"	"48"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	55265
	"48 years"	"48"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	83756
	"48 years"	"48"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	123826
	"48 years"	"48"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	68486
	"48 years"	"48"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	24670
	"48 years"	"48"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	69020
	"48 years"	"48"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	14154
	"48 years"	"48"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	23201
	"48 years"	"48"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	24571
	"48 years"	"48"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	19523
	"48 years"	"48"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	97908
	"48 years"	"48"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	23372
	"48 years"	"48"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	204433
	"48 years"	"48"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	87435
	"48 years"	"48"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	9193
	"48 years"	"48"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	146126
	"48 years"	"48"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	40439
	"48 years"	"48"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	52007
	"48 years"	"48"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	162459
	"48 years"	"48"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	13819
	"48 years"	"48"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	40412
	"48 years"	"48"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	10132
	"48 years"	"48"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	68018
	"48 years"	"48"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	241910
	"48 years"	"48"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	25347
	"48 years"	"48"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	9832
	"48 years"	"48"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	81484
	"48 years"	"48"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	82154
	"48 years"	"48"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	27174
	"48 years"	"48"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	74368
	"48 years"	"48"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	7898
	"49 years"	"49"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	45320
	"49 years"	"49"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	8191
	"49 years"	"49"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	59004
	"49 years"	"49"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	29837
	"49 years"	"49"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	349671
	"49 years"	"49"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	60859
	"49 years"	"49"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	43501
	"49 years"	"49"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	8265
	"49 years"	"49"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	2612
	"49 years"	"49"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	177679
	"49 years"	"49"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	78352
	"49 years"	"49"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	6145
	"49 years"	"49"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	17656
	"49 years"	"49"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	138776
	"49 years"	"49"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	77405
	"49 years"	"49"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	40948
	"49 years"	"49"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	34433
	"49 years"	"49"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	53175
	"49 years"	"49"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	41474
	"49 years"	"49"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	19682
	"49 years"	"49"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	53167
	"49 years"	"49"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	81070
	"49 years"	"49"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	121582
	"49 years"	"49"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	67850
	"49 years"	"49"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	24493
	"49 years"	"49"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	68457
	"49 years"	"49"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	13682
	"49 years"	"49"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	22909
	"49 years"	"49"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	23585
	"49 years"	"49"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	18691
	"49 years"	"49"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	94531
	"49 years"	"49"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	22929
	"49 years"	"49"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	199599
	"49 years"	"49"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	85961
	"49 years"	"49"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	8984
	"49 years"	"49"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	143109
	"49 years"	"49"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	38815
	"49 years"	"49"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	50061
	"49 years"	"49"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	158159
	"49 years"	"49"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	13593
	"49 years"	"49"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	39725
	"49 years"	"49"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	9913
