"label","exposure_spline","mrbrt","rr","interpolated"
"t2_dm",39,1.42752138290321,1.30236554399016,"interpolated"
"t2_dm",39.1,1.42770809315088,1.30253588469131,"interpolated"
"t2_dm",39.2,1.42789480339855,1.30270622539247,"interpolated"
"t2_dm",39.3,1.42808151364621,1.30287656609362,"interpolated"
"t2_dm",39.4,1.42826822389388,1.30304690679477,"interpolated"
"t2_dm",39.5,1.42845493414155,1.30321724749592,"interpolated"
"t2_dm",39.6,1.42864164438922,1.30338758819707,"interpolated"
"t2_dm",39.7,1.42882835463689,1.30355792889822,"interpolated"
"t2_dm",39.8,1.42901506488455,1.30372826959938,"interpolated"
"t2_dm",39.9,1.42920177513222,1.30389861030053,"interpolated"
"t2_dm",40,1.42938848537989,1.30406895100168,"interpolated"
