Year,Gender.Code,Race,Hispanic.Origin,rural_urban_class,STATEFP,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1998,A,All,All Origins,666,20,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,34.7427070291582,35.7213748327964,36.7000426364347
1998,A,All,All Origins,666,20,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,31.525222771768,32.4132572160431,33.3012916603183
1998,A,All,All Origins,666,20,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.4019711077038,26.117519589611,26.8330680715181
1998,A,All,All Origins,666,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,76.4928765820071,78.6476054998101,80.8023344176132
1998,A,All,All Origins,666,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47.2113652854414,48.5412628991158,49.8711605127902
1998,A,All,All Origins,666,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.7273227787408,34.6773882091279,35.6274536395149
1998,A,All,All Origins,666,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,66.3040700341681,68.1717903168207,70.0395105994733
1998,A,All,All Origins,666,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,48.3117343304892,49.6726282552917,51.0335221800942
1998,A,All,All Origins,666,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,34.719766216319,35.6977877998773,36.6758093834356
1998,A,All,All Origins,666,23,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14.3411415278192,14.7451173455042,15.1490931631893
1998,A,All,All Origins,666,23,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.2952370498935,14.6979197836933,15.1006025174931
1998,A,All,All Origins,666,23,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.4805911370104,13.8603260986163,14.2400610602222
1998,A,All,All Origins,666,24,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,67.0770335210117,68.966527423012,70.8560213250123
1998,A,All,All Origins,666,24,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,43.3319649605159,44.5525836917981,45.7732024230802
1998,A,All,All Origins,666,24,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.9547810122595,31.8267466745767,32.6987123368938
1998,A,All,All Origins,666,25,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,35.7630625310925,36.770472743236,37.7778829553794
1998,A,All,All Origins,666,25,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.7926036664845,34.7445079951179,35.6964123237512
1998,A,All,All Origins,666,25,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27.4119248660541,28.1840917636895,28.9562586613248
1998,A,All,All Origins,666,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,50.1651477495347,51.5782505030427,52.9913532565507
1998,A,All,All Origins,666,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,39.2771670748168,40.3835661473469,41.489965219877
1998,A,All,All Origins,666,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,29.4309335679579,30.2599739501539,31.0890143323499
1998,A,All,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,22.884776202893,23.5294177860731,24.1740593692532
1998,A,All,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,22.7604066254228,23.4015448402235,24.0426830550241
1998,A,All,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.0052630024014,20.5687915376803,21.1323200729593
1998,A,All,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,70.8118558240456,72.8065559881032,74.8012561521609
1998,A,All,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,49.8231390108877,51.2266077154197,52.6300764199518
1998,A,All,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,35.5927325645399,36.5953447494565,37.5979569343732
1998,A,All,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,55.3806784046237,56.9406975146131,58.5007166246025
1998,A,All,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,43.6390492943575,44.8683182885647,46.097587282772
1998,A,All,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,32.2997979813853,33.2096514456497,34.1195049099141
1998,A,All,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,10.3544329791059,10.6461071475314,10.9377813159569
1998,A,All,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10.2459185406437,10.5345359643238,10.8231533880039
1998,A,All,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9.57782088942471,9.8476186609578,10.1174164324909
1998,A,All,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,21.623852481804,22.2329750869253,22.8420976920465
1998,A,All,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21.5758009410955,22.1835699816897,22.7913390222839
1998,A,All,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.1058818158124,19.6440756697789,20.1822695237454
1998,A,All,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,21.6946346656664,22.3057511351218,22.9168676045772
1998,A,All,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21.6946346656664,22.3057511351218,22.9168676045772
1998,A,All,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.3644715772091,21.9662876779755,22.568103778742
1998,A,All,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26.5740634222909,27.322628589116,28.0711937559411
1998,A,All,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.9162526467881,26.6462879326131,27.3763232184381
1998,A,All,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.2922182373938,23.9483370609824,24.604455884571
1998,A,All,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,62.9927625769815,64.7672065932345,66.5416506094875
1998,A,All,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,40.6637616899494,41.8092197657226,42.9546778414959
1998,A,All,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,29.0475249449905,29.865765084286,30.6840052235815
1998,A,All,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,8.88143280917956,9.13161401507194,9.38179522096432
1998,A,All,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,8.88143280917956,9.13161401507194,9.38179522096432
1998,A,All,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,8.87911898448918,9.12923501222127,9.37935103995336
1998,A,All,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,50.7681574581858,52.1982464006699,53.628335343154
1998,A,All,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,36.8364733818453,37.8741205193621,38.9117676568789
1998,A,All,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27.6978200104995,28.4780402924854,29.2582605744713
1998,A,All,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,63.709513481415,65.5041476639901,67.2987818465651
1998,A,All,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,44.1767584874604,45.4211742195016,46.6655899515427
1998,A,All,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,31.7603755297202,32.6550339953462,33.5496924609721
1998,A,All,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.5075284546331,13.8880222139185,14.2685159732039
1998,A,All,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.5075284546331,13.8880222139185,14.2685159732039
1998,A,All,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.9808643469415,13.3465224975595,13.7121806481776
1998,A,All,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,72.4350685916015,74.4754930589705,76.5159175263396
1998,A,All,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,44.4882585264551,45.741448907482,46.9946392885089
1998,A,All,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,31.7773275188965,32.6724635053443,33.5675994917921
1998,A,All,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,41.4750301707705,42.6433408798062,43.811651588842
1998,A,All,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38.5009134420753,39.5854462150915,40.6699789881077
1998,A,All,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,31.1075970305269,31.983867369415,32.860137708303
1998,A,All,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12.8074359785285,13.168208822994,13.5289816674596
1998,A,All,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.8074359785285,13.168208822994,13.5289816674596
1998,A,All,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.6627855622471,13.0194837470991,13.3761819319511
1998,A,All,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,61.902070053953,63.645790337163,65.3895106203729
1998,A,All,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,41.926673425359,43.1077064795945,44.2887395338299
1998,A,All,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.3523772024667,31.2073737433813,32.0623702842958
1998,A,All,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,37.4408588651893,38.4955309458988,39.5502030266084
1998,A,All,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,34.6439977644314,35.6198850254013,36.5957722863712
1998,A,All,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27.6738871324702,28.4534332488778,29.2329793652854
1998,A,All,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,71.9706425510193,73.99798459471,76.0253266384007
1998,A,All,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,46.313034869143,47.6176274006681,48.9222199321933
1998,A,All,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.1003724357615,34.0327772931069,34.9651821504523
1998,A,All,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11.5371283922049,11.8621179243796,12.1871074565544
1998,A,All,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,11.5371283922049,11.8621179243796,12.1871074565544
1998,A,All,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11.2958019697796,11.6139935745622,11.9321851793447
1998,A,All,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,77.7929953241803,79.9843473051431,82.175699286106
1998,A,All,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47.4840908095195,48.8216708323229,50.1592508551263
1998,A,All,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.926182810946,34.8818499323811,35.8375170538162
1998,A,All,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,40.7456408554742,41.8934053866143,43.0411699177544
1998,A,All,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,36.1689791276178,37.187823610086,38.2066680925541
1998,A,All,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,28.2036463185446,28.9981152289262,29.7925841393077
1998,A,All,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.0354577114172,17.5153297596261,17.995201807835
1998,A,All,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.0354577114172,17.5153297596261,17.995201807835
1998,A,All,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.841683120697,17.3160967297308,17.7905103387645
1998,A,All,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15.0427483992497,15.4664877907778,15.890227182306
1998,A,All,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.974361811825,15.3961748206088,15.8179878293926
1998,A,All,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.3427585320817,14.7467798991826,15.1508012662835
1998,A,All,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,61.2094969078455,62.9337080883482,64.6579192688509
1998,A,All,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,43.1993453089377,44.4162282753867,45.6331112418356
1998,A,All,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.9499283638438,31.8217573318394,32.693586299835
1998,A,All,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12.6593104243641,13.0159107180081,13.3725110116522
1998,A,All,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.6320320780985,12.9878639676224,13.3436958571463
1998,A,All,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.2836740518704,12.629693039247,12.9757120266236
1998,A,All,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,61.49164708848,63.2238061613949,64.9559652343099
1998,A,All,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47.7992581807362,49.1457161576584,50.4921741345805
1998,A,All,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,34.6555006211745,35.631711906278,36.6079231913816
1998,A,All,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,35.8378147999149,36.8473307097716,37.8568466196284
1998,A,All,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,31.6969323474477,32.5898036811786,33.4826750149096
1998,A,All,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.5381680308356,26.2575530457887,26.9769380607419
1998,A,All,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6.02613512337137,6.19588540853677,6.36563569370216
1998,A,All,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6.02613512337137,6.19588540853677,6.36563569370216
1998,A,All,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6.02613512337137,6.19588540853677,6.36563569370216
1998,A,American Indian or Alaska Native,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,28.3690730416748,17.0214438250049,39.7167022583447
1998,A,American Indian or Alaska Native,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,28.3690730416748,17.0214438250049,39.7167022583447
1998,A,American Indian or Alaska Native,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,28.3690730416748,17.0214438250049,39.7167022583447
1998,A,American Indian or Alaska Native,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,752054.610355283,451232.76621317,1052876.45449739
1998,A,American Indian or Alaska Native,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,613801.637379279,368280.982427567,859322.292330988
1998,A,American Indian or Alaska Native,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,440726.492626213,264435.895575728,617017.089676697
1998,A,American Indian or Alaska Native,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1908.53189819258,1145.11913891555,2671.94465746961
1998,A,American Indian or Alaska Native,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1016.61122570793,609.966735424761,1423.25571599111
1998,A,American Indian or Alaska Native,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,726.150875505668,435.690525303401,1016.61122570793
1998,A,American Indian or Alaska Native,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,8613.43114816593,5168.05868889956,12058.8036074323
1998,A,American Indian or Alaska Native,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,7976.42726946833,4785.856361681,11166.9981772556
1998,A,American Indian or Alaska Native,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,5697.44804962023,3418.46882977214,7976.42726946831
1998,A,American Indian or Alaska Native,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3697.05772876776,2218.23463726065,5175.88082027485
1998,A,American Indian or Alaska Native,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3697.05772876776,2218.23463726065,5175.88082027485
1998,A,American Indian or Alaska Native,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3697.05772876776,2218.23463726065,5175.88082027485
1998,A,American Indian or Alaska Native,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,30.4825372086811,18.2895223252087,42.6755520921535
1998,A,American Indian or Alaska Native,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,30.4825372086811,18.2895223252087,42.6755520921535
1998,A,American Indian or Alaska Native,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.4825372086811,18.2895223252087,42.6755520921535
1998,A,American Indian or Alaska Native,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1109.68041108863,665.80824665318,1553.55257552408
1998,A,American Indian or Alaska Native,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1035.30360331147,621.18216198688,1449.42504463605
