Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2000,4,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,crude rate,1378.46826567037,2004.61268251803,2550.77737683352,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,absolute number,21.7209069125122,31.280196241923,39.7590498220978,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,age-adjusted rate,373.580841814993,537.992363360496,683.821323028985,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,crude rate,18.5925281294508,26.7750297381773,34.0327066082018,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,absolute number,634.174106742496,913.271742766156,1160.82445394279,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,age-adjusted rate,8898.39435471862,12814.5441981191,16288.0724046624,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,crude rate,542.836446289778,781.736721933608,993.635367078213,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,absolute number,11.2887868981722,16.2602904074147,20.6683319022235,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,age-adjusted rate,307.666463888589,443.160642199811,563.298133642897,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,crude rate,18.4309734006632,26.5478463442908,33.7447662855287,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,absolute number,330.85774142172,476.565197623629,605.758410873301,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,age-adjusted rate,7667.86761786378,11044.7433720503,14038.8895935293,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,crude rate,540.18472370442,778.07833209298,989.00947096818,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,absolute number,10.433669162526,15.0220724717036,19.093462169854,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,age-adjusted rate,479.532706160986,690.416281395539,877.537848063783,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,crude rate,18.7733579763678,27.0292971403703,34.3549708869747,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,absolute number,303.342418997248,436.742983789928,555.112196046837,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,age-adjusted rate,10870.5673555487,15651.1049066131,19892.9794816084,EPA,attributable
2000,4,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,crude rate,545.80567320519,785.834038882862,998.816409750144,EPA,attributable
2000,4,Black or African American,All Origins,A,666,nvss,Deaths,absolute number,81.8598897444637,117.894474972851,149.852147802733,EPA,attributable
2000,4,Black or African American,All Origins,A,666,nvss,Deaths,age-adjusted rate,901.470520197303,1298.29632087125,1650.22569727501,EPA,attributable
2000,4,Black or African American,All Origins,A,666,nvss,Deaths,crude rate,44.2861724514662,63.7808707783636,81.0699608872032,EPA,attributable
2000,4,Black or African American,All Origins,A,666,nvss,YLL,absolute number,2440.06447045308,3514.17672979982,4466.76513755337,EPA,attributable
2000,4,Black or African American,All Origins,A,666,nvss,YLL,age-adjusted rate,22937.6689414678,33034.7920745678,41989.5380655513,EPA,attributable
2000,4,Black or African American,All Origins,A,666,nvss,YLL,crude rate,1320.07404686847,1901.1684130856,2416.51841700977,EPA,attributable
2000,4,Black or African American,All Origins,F,666,nvss,Deaths,absolute number,36.8428106001216,53.0505519161556,67.429489615313,EPA,attributable
2000,4,Black or African American,All Origins,F,666,nvss,Deaths,age-adjusted rate,742.409991548265,1069.00801426843,1358.75428611419,EPA,attributable
2000,4,Black or African American,All Origins,F,666,nvss,Deaths,crude rate,41.7785256164488,60.1575668656653,76.4628054513335,EPA,attributable
2000,4,Black or African American,All Origins,F,666,nvss,YLL,absolute number,937.914760604581,1350.51845638014,1716.56593457684,EPA,attributable
2000,4,Black or African American,All Origins,F,666,nvss,YLL,age-adjusted rate,18337.5329785422,26404.5068616225,33561.2421909796,EPA,attributable
2000,4,Black or African American,All Origins,F,666,nvss,YLL,crude rate,1063.56423990722,1531.44315013737,1946.52885330647,EPA,attributable
2000,4,Black or African American,All Origins,M,666,nvss,Deaths,absolute number,44.9764773697569,64.7866620366889,82.350048471931,EPA,attributable
2000,4,Black or African American,All Origins,M,666,nvss,Deaths,age-adjusted rate,1099.73713602902,1584.12357587207,2013.57268853761,EPA,attributable
2000,4,Black or African American,All Origins,M,666,nvss,Deaths,crude rate,46.5320435868658,67.0273876043006,85.1982251383045,EPA,attributable
2000,4,Black or African American,All Origins,M,666,nvss,YLL,absolute number,1498.06537069295,2157.89809597701,2742.89502213527,EPA,attributable
2000,4,Black or African American,All Origins,M,666,nvss,YLL,age-adjusted rate,27908.4301162671,40200.8813418755,51099.1679929894,EPA,attributable
2000,4,Black or African American,All Origins,M,666,nvss,YLL,crude rate,1549.87778504708,2232.53162831146,2837.76138524398,EPA,attributable
2000,4,White,Hispanic or Latino,A,666,nvss,Deaths,absolute number,327.496231200496,471.967451689739,599.94659473905,EPA,attributable
2000,4,White,Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,666.05175153494,959.872871553693,1220.15291225972,EPA,attributable
2000,4,White,Hispanic or Latino,A,666,nvss,Deaths,crude rate,26.3159729911036,37.9249637952119,48.208733045211,EPA,attributable
2000,4,White,Hispanic or Latino,A,666,nvss,YLL,absolute number,10367.4421688389,14940.9208253515,18992.3151254252,EPA,attributable
2000,4,White,Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,16382.775003808,23609.8490105064,30011.9181215656,EPA,attributable
2000,4,White,Hispanic or Latino,A,666,nvss,YLL,crude rate,833.076237555126,1200.57830119412,1526.12825511642,EPA,attributable
2000,4,White,Hispanic or Latino,F,666,nvss,Deaths,absolute number,139.345386530448,200.8420438483,255.306530232824,EPA,attributable
2000,4,White,Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,534.806366370879,770.829995591851,979.864214698909,EPA,attributable
2000,4,White,Hispanic or Latino,F,666,nvss,Deaths,crude rate,23.1835053972602,33.4149750019632,42.4764713707627,EPA,attributable
2000,4,White,Hispanic or Latino,F,666,nvss,YLL,absolute number,3686.5401645948,5313.50394743268,6754.42367645938,EPA,attributable
2000,4,White,Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,12288.6819557655,17711.9893356381,22515.1390324333,EPA,attributable
2000,4,White,Hispanic or Latino,F,666,nvss,YLL,crude rate,613.345916439256,884.031043372589,1123.76320205163,EPA,attributable
2000,4,White,Hispanic or Latino,M,666,nvss,Deaths,absolute number,188.302379116099,271.336528188036,344.907325899144,EPA,attributable
2000,4,White,Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,822.579543545755,1185.30566927459,1506.69211953387,EPA,attributable
2000,4,White,Hispanic or Latino,M,666,nvss,Deaths,crude rate,29.265720857989,42.1707847229639,53.6050663248197,EPA,attributable
2000,4,White,Hispanic or Latino,M,666,nvss,YLL,absolute number,6691.21823760676,9641.78962827276,12256.0861959031,EPA,attributable
2000,4,White,Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,20833.9624082287,30020.9432020157,38160.8893941537,EPA,attributable
2000,4,White,Hispanic or Latino,M,666,nvss,YLL,crude rate,1039.94079130009,1498.51491604633,1904.82562729388,EPA,attributable
2000,4,White,Not Hispanic or Latino,A,666,nvss,Deaths,absolute number,2581.96299991153,3725.28604250641,4736.09914857907,EPA,attributable
2000,4,White,Not Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,605.702226852321,873.914169833308,1111.04063109581,EPA,attributable
2000,4,White,Not Hispanic or Latino,A,666,nvss,Deaths,crude rate,77.4332286253794,111.721556751285,142.035903758866,EPA,attributable
2000,4,White,Not Hispanic or Latino,A,666,nvss,YLL,absolute number,53478.7512001479,77159.7600056276,98096.1648307009,EPA,attributable
2000,4,White,Not Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,14892.3655516111,21486.8770509961,27317.0916127499,EPA,attributable
2000,4,White,Not Hispanic or Latino,A,666,nvss,YLL,crude rate,1603.83102640229,2314.02593197497,2941.90999594837,EPA,attributable
2000,4,White,Not Hispanic or Latino,F,666,nvss,Deaths,absolute number,1258.26567193358,1815.36191388073,2307.92811308347,EPA,attributable
2000,4,White,Not Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,486.465052025837,701.847111925604,892.280855026227,EPA,attributable
2000,4,White,Not Hispanic or Latino,F,666,nvss,Deaths,crude rate,74.3985175431429,107.338408898545,136.462778918296,EPA,attributable
2000,4,White,Not Hispanic or Latino,F,666,nvss,YLL,absolute number,22950.7520392556,33112.1813749874,42096.5834396552,EPA,attributable
2000,4,White,Not Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,11359.2335432015,16388.5262112539,20835.2616003176,EPA,attributable
2000,4,White,Not Hispanic or Latino,F,666,nvss,YLL,crude rate,1357.02814302877,1957.85139964366,2489.0795889939,EPA,attributable
2000,4,White,Not Hispanic or Latino,M,666,nvss,Deaths,absolute number,1323.48249403577,1909.62109353184,2427.78676390628,EPA,attributable
2000,4,White,Not Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,742.197206161549,1070.89851723282,1361.48121448332,EPA,attributable
2000,4,White,Not Hispanic or Latino,M,666,nvss,Deaths,crude rate,80.5436322241942,116.214471848417,147.748659398247,EPA,attributable
2000,4,White,Not Hispanic or Latino,M,666,nvss,YLL,absolute number,30511.3563041122,44024.102965599,55969.8124590003,EPA,attributable
2000,4,White,Not Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,18728.8650441068,27023.4294048554,34356.0952728707,EPA,attributable
2000,4,White,Not Hispanic or Latino,M,666,nvss,YLL,crude rate,1856.84017121072,2679.19007182987,3406.17424912687,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,absolute number,4.42559189189847,6.3312483573923,8.04075587564798,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,age-adjusted rate,471.081032028133,673.928162171176,855.896266241946,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,crude rate,22.0870983275863,31.5977858830778,40.1295397297399,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,absolute number,106.295898126329,152.066830120924,193.126566636472,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,age-adjusted rate,9793.82222628859,14011.0345457503,17794.1698047761,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,crude rate,530.49806920362,758.93012986437,963.849711216611,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,absolute number,1.85076902813274,2.64782634881464,3.36278876396428,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,age-adjusted rate,418.404202737329,598.595316661646,760.227197653111,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,crude rate,18.237771266582,26.0921004021939,33.1374533303536,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,absolute number,38.609092198599,55.2365908837396,70.1514988951923,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,age-adjusted rate,7685.19895773605,10994.9280471301,13963.7633389504,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,crude rate,380.460112323601,544.310119075085,691.283985959719,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,absolute number,2.57560344673735,3.68448783389197,4.67931214167335,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,age-adjusted rate,517.039894006142,739.643053947463,939.349206422755,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,crude rate,26.0451354711027,37.2584471017491,47.3183551589984,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,absolute number,67.7171274526378,96.8716409202723,123.027315051067,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,age-adjusted rate,11903.2464490816,17027.9965966871,21625.6138750997,EPA,attributable
2000,5,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,crude rate,684.772246462108,979.589856611106,1244.08246588196,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,absolute number,5.80583406117577,8.29007062759601,10.5258416690925,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,age-adjusted rate,480.41876240213,685.98334523005,870.988005275869,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,crude rate,23.6596196306931,33.7832455584825,42.8943382741452,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,absolute number,156.987077323423,224.159689188136,284.613907767334,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,age-adjusted rate,11708.7387363856,16718.7470502814,21227.6700962076,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,crude rate,639.745210984241,913.483390472862,1159.84313854409,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,absolute number,2.68349253034451,3.83199479485312,4.86550161109188,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,age-adjusted rate,315.941658092716,451.160856830528,572.841037967711,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,crude rate,20.9451493158329,29.9094192542391,37.976128715984,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,absolute number,61.4761973338066,87.7872643678521,111.463897808218,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,age-adjusted rate,7104.20718456815,10144.7217180546,12880.8003417879,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,crude rate,479.83294828135,685.195631968874,869.996080301423,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,absolute number,3.12359318269614,4.4597853601626,5.66249752226484,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,age-adjusted rate,706.799317056339,1009.1497395509,1281.29661818363,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,crude rate,26.6359101449317,38.030061909803,48.2859855228519,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,absolute number,95.5829735218526,136.470891393617,173.274277116658,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,age-adjusted rate,18014.9679302862,25721.3041328066,32657.8095489618,EPA,attributable
2000,5,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,crude rate,815.067566486336,1163.73233899221,1477.56695759067,EPA,attributable
2000,5,Black or African American,All Origins,A,666,nvss,Deaths,absolute number,445.340160058739,634.375457268307,805.201538445416,EPA,attributable
2000,5,Black or African American,All Origins,A,666,nvss,Deaths,age-adjusted rate,1492.32812310068,2125.78253746863,2698.21814504118,EPA,attributable
2000,5,Black or African American,All Origins,A,666,nvss,Deaths,crude rate,104.231896825752,148.475621875328,188.457478589197,EPA,attributable
2000,5,Black or African American,All Origins,A,666,nvss,YLL,absolute number,11599.9683174152,16523.8526987721,20973.4337317993,EPA,attributable
2000,5,Black or African American,All Origins,A,666,nvss,YLL,age-adjusted rate,39611.4356234023,56425.4582010651,71619.8352733072,EPA,attributable
2000,5,Black or African American,All Origins,A,666,nvss,YLL,crude rate,2714.97342769029,3867.40892497807,4908.83368912048,EPA,attributable
2000,5,Black or African American,All Origins,F,666,nvss,Deaths,absolute number,225.63046986844,321.388083060092,407.929303489413,EPA,attributable
2000,5,Black or African American,All Origins,F,666,nvss,Deaths,age-adjusted rate,1181.16068765983,1682.44550221553,2135.48310610307,EPA,attributable
2000,5,Black or African American,All Origins,F,666,nvss,Deaths,crude rate,99.9262478546837,142.33496594733,180.661967824822,EPA,attributable
2000,5,Black or African American,All Origins,F,666,nvss,YLL,absolute number,5176.87820750162,7373.94627735619,9359.55291263188,EPA,attributable
2000,5,Black or African American,All Origins,F,666,nvss,YLL,age-adjusted rate,30275.0663297468,43123.8100860572,54735.899491724,EPA,attributable
