Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1997,A,Black or African American,74,74,All Origins,us,cvd_stroke,total,0.384732147706974,666,nvss,Deaths,crude rate
1997,A,Black or African American,74,74,All Origins,us,lri,total,0.00506226510140755,666,nvss,Deaths,crude rate
1997,A,Black or African American,74,74,All Origins,us,ncd_lri,total,30.0749169674622,666,nvss,Deaths,crude rate
1997,A,Black or African American,74,74,All Origins,us,neo_lung,total,2.67287597354319,666,nvss,Deaths,crude rate
1997,A,Black or African American,74,74,All Origins,us,resp_copd,total,1.24531721494626,666,nvss,Deaths,crude rate
1997,A,Black or African American,74,74,All Origins,us,t2_dm,total,1.6756097485659,666,nvss,Deaths,crude rate
1997,A,Black or African American,75,75,All Origins,us,all-cause,overall,31.5834719676817,666,nvss,Deaths,crude rate
1997,A,Black or African American,75,75,All Origins,us,cvd_ihd,total,2.97661187962764,666,nvss,Deaths,crude rate
1997,A,Black or African American,75,75,All Origins,us,cvd_stroke,total,0.334109496692898,666,nvss,Deaths,crude rate
1997,A,Black or African American,75,75,All Origins,us,ncd_lri,total,29.376324383468,666,nvss,Deaths,crude rate
1997,A,Black or African American,75,75,All Origins,us,neo_lung,total,2.64756464803615,666,nvss,Deaths,crude rate
1997,A,Black or African American,75,75,All Origins,us,resp_copd,total,1.14407191291811,666,nvss,Deaths,crude rate
1997,A,Black or African American,75,75,All Origins,us,t2_dm,total,1.69585880897153,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,all-cause,overall,30.8140076722678,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,cvd_ihd,total,3.10316850716283,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,cvd_stroke,total,0.334109496692898,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,lri,total,0.0151867953042226,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,ncd_lri,total,28.6676072692709,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,neo_lung,total,2.31851741644466,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,resp_copd,total,1.01751528538292,666,nvss,Deaths,crude rate
1997,A,Black or African American,76,76,All Origins,us,t2_dm,total,1.5439908559293,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,all-cause,overall,32.8642250383378,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,cvd_ihd,total,3.30059684611772,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,cvd_stroke,total,0.318922701388676,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,lri,total,0.0101245302028151,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,ncd_lri,total,30.2520962460115,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,neo_lung,total,2.26283250032917,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,resp_copd,total,1.16432097332374,666,nvss,Deaths,crude rate
1997,A,Black or African American,77,77,All Origins,us,t2_dm,total,1.57942671163916,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,all-cause,overall,30.307781162127,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,cvd_ihd,total,3.23984966490083,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,cvd_stroke,total,0.339171761794306,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,lri,total,0.0151867953042226,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,ncd_lri,total,27.8019599369303,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,neo_lung,total,2.0147815103602,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,resp_copd,total,1.00232849007869,666,nvss,Deaths,crude rate
1997,A,Black or African American,78,78,All Origins,us,t2_dm,total,1.51361726532086,666,nvss,Deaths,crude rate
1997,A,Black or African American,79,79,All Origins,us,all-cause,overall,27.4273523194261,666,nvss,Deaths,crude rate
1997,A,Black or African American,79,79,All Origins,us,cvd_ihd,total,2.87030431249808,666,nvss,Deaths,crude rate
1997,A,Black or African American,79,79,All Origins,us,cvd_stroke,total,0.283486845678823,666,nvss,Deaths,crude rate
1997,A,Black or African American,79,79,All Origins,us,ncd_lri,total,25.2607028560237,666,nvss,Deaths,crude rate
1997,A,Black or African American,79,79,All Origins,us,neo_lung,total,1.77685505059405,666,nvss,Deaths,crude rate
1997,A,Black or African American,79,79,All Origins,us,resp_copd,total,0.987141694774472,666,nvss,Deaths,crude rate
1997,A,Black or African American,79,79,All Origins,us,t2_dm,total,1.32631345656878,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,all-cause,overall,28.2221279403471,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,cvd_ihd,total,2.83486845678823,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,cvd_stroke,total,0.237926459766155,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,lri,total,0.0202490604056302,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,ncd_lri,total,25.898548258801,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,neo_lung,total,1.39212290288708,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,resp_copd,total,0.971954899470249,666,nvss,Deaths,crude rate
1997,A,Black or African American,80,80,All Origins,us,t2_dm,total,1.33643798677159,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,all-cause,overall,27.2197994502684,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,cvd_ihd,total,2.82474392658541,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,cvd_stroke,total,0.329047231591491,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,lri,total,0.0101245302028151,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,ncd_lri,total,24.9873405405477,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,neo_lung,total,1.29593986596033,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,resp_copd,total,0.971954899470249,666,nvss,Deaths,crude rate
1997,A,Black or African American,81,81,All Origins,us,t2_dm,total,1.33643798677159,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,all-cause,overall,27.5589712120627,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,cvd_ihd,total,2.86524204739667,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,cvd_stroke,total,0.253113255070377,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,lri,total,0.0151867953042226,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,ncd_lri,total,25.1999556748068,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,neo_lung,total,1.25544174514907,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,resp_copd,total,0.880834127644913,666,nvss,Deaths,crude rate
1997,A,Black or African American,82,82,All Origins,us,t2_dm,total,1.341500251873,666,nvss,Deaths,crude rate
1997,A,Black or African American,83,83,All Origins,us,all-cause,overall,27.7766486114232,666,nvss,Deaths,crude rate
1997,A,Black or African American,83,83,All Origins,us,cvd_ihd,total,2.98167414472905,666,nvss,Deaths,crude rate
1997,A,Black or African American,83,83,All Origins,us,cvd_stroke,total,0.28854911078023,666,nvss,Deaths,crude rate
1997,A,Black or African American,83,83,All Origins,us,ncd_lri,total,25.2809519164293,666,nvss,Deaths,crude rate
1997,A,Black or African American,83,83,All Origins,us,neo_lung,total,1.29087760085892,666,nvss,Deaths,crude rate
1997,A,Black or African American,83,83,All Origins,us,resp_copd,total,0.860585067239283,666,nvss,Deaths,crude rate
1997,A,Black or African American,83,83,All Origins,us,t2_dm,total,1.16938323842514,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,all-cause,overall,26.5161446011727,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,cvd_ihd,total,3.06267038635157,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,cvd_stroke,total,0.303735906084453,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,lri,total,0.0253113255070377,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,ncd_lri,total,24.2229385102351,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,neo_lung,total,1.03270208068714,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,resp_copd,total,0.82514921152943,666,nvss,Deaths,crude rate
1997,A,Black or African American,84,84,All Origins,us,t2_dm,total,1.01245302028151,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,all-cause,overall,25.0126518660547,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,cvd_ihd,total,2.94623828901919,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,cvd_stroke,total,0.24805098996897,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,lri,total,0.00506226510140755,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,ncd_lri,total,22.643511798596,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,neo_lung,total,0.860585067239283,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,resp_copd,total,0.708717114197057,666,nvss,Deaths,crude rate
1997,A,Black or African American,85,85,All Origins,us,t2_dm,total,1.05295114109277,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,all-cause,overall,24.5469234767252,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,cvd_ihd,total,2.819681661484,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,cvd_stroke,total,0.30879817118586,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,lri,total,0.00506226510140755,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,ncd_lri,total,22.3296513623087,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,neo_lung,total,0.820086946428023,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,resp_copd,total,0.647969932980166,666,nvss,Deaths,crude rate
1997,A,Black or African American,86,86,All Origins,us,t2_dm,total,1.02257755048432,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,all-cause,overall,23.4180383591113,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,cvd_ihd,total,2.83486845678823,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,cvd_stroke,total,0.232864194664747,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,lri,total,0.00506226510140755,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,ncd_lri,total,21.0640850869568,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,neo_lung,total,0.637845402777351,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,resp_copd,total,0.663156728284389,666,nvss,Deaths,crude rate
1997,A,Black or African American,87,87,All Origins,us,t2_dm,total,0.946643573963211,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,all-cause,overall,19.3429149524782,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,cvd_ihd,total,2.26789476543058,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,cvd_stroke,total,0.222739664461932,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,lri,total,0.0202490604056302,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,ncd_lri,total,17.2572617306983,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,neo_lung,total,0.420168003416826,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,resp_copd,total,0.485977449735125,666,nvss,Deaths,crude rate
1997,A,Black or African American,88,88,All Origins,us,t2_dm,total,0.703654849095649,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,all-cause,overall,18.3304619321967,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,cvd_ihd,total,2.23245890972073,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,cvd_stroke,total,0.167054748346449,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,lri,total,0.00506226510140755,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,ncd_lri,total,16.3865521332562,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,neo_lung,total,0.404981208112604,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,resp_copd,total,0.420168003416826,666,nvss,Deaths,crude rate
1997,A,Black or African American,89,89,All Origins,us,t2_dm,total,0.749215235008317,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,all-cause,overall,16.5282955560956,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,cvd_ihd,total,2.09577775198273,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,cvd_stroke,total,0.212615134259117,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,lri,total,0.00506226510140755,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,ncd_lri,total,14.8881216632396,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,neo_lung,total,0.283486845678823,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,resp_copd,total,0.369545352402751,666,nvss,Deaths,crude rate
1997,A,Black or African American,90,90,All Origins,us,t2_dm,total,0.511288775242162,666,nvss,Deaths,crude rate
1997,A,Black or African American,91,91,All Origins,us,all-cause,overall,14.731191445096,666,nvss,Deaths,crude rate
1997,A,Black or African American,91,91,All Origins,us,cvd_ihd,total,1.91859847343346,666,nvss,Deaths,crude rate
1997,A,Black or African American,91,91,All Origins,us,cvd_stroke,total,0.0961830369267434,666,nvss,Deaths,crude rate
1997,A,Black or African American,91,91,All Origins,us,ncd_lri,total,13.1821383240653,666,nvss,Deaths,crude rate
1997,A,Black or African American,91,91,All Origins,us,neo_lung,total,0.283486845678823,666,nvss,Deaths,crude rate
1997,A,Black or African American,91,91,All Origins,us,resp_copd,total,0.369545352402751,666,nvss,Deaths,crude rate
1997,A,Black or African American,91,91,All Origins,us,t2_dm,total,0.506226510140755,666,nvss,Deaths,crude rate
1997,A,Black or African American,92,92,All Origins,us,all-cause,overall,13.3289440120061,666,nvss,Deaths,crude rate
1997,A,Black or African American,92,92,All Origins,us,cvd_ihd,total,1.72117013447857,666,nvss,Deaths,crude rate
1997,A,Black or African American,92,92,All Origins,us,cvd_stroke,total,0.131618892636596,666,nvss,Deaths,crude rate
1997,A,Black or African American,92,92,All Origins,us,lri,total,0.00506226510140755,666,nvss,Deaths,crude rate
