Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2004,A,All,55,64,All Origins,5,us,lri,total,0.0186778967101178,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,5,us,lri,total,0.0131370150472216,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,5,us,lri,total,0.0522994188454153,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,5,us,lri,total,0.0444640844398767,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,5,us,ncd_lri,total,0.264407727426247,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,5,us,ncd_lri,total,0.906262712164878,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,5,us,ncd_lri,total,2.43530123894171,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,5,us,ncd_lri,total,3.48654071922199,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,5,us,ncd_lri,total,6.31890423771359,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,5,us,ncd_lri,total,11.3803535407624,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,5,us,ncd_lri,total,10.31249158402,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,5,us,neo_lung,total,0.0647330508689199,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,5,us,neo_lung,total,0.248423310309355,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,5,us,neo_lung,total,0.494964262818122,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,5,us,neo_lung,total,0.880180008163847,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,5,us,neo_lung,total,0.871656980756922,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,5,us,neo_lung,total,0.196912373948026,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,5,us,resp_copd,total,0.00924757869555998,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,5,us,resp_copd,total,0.08657175965326,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,5,us,resp_copd,total,0.221021777736394,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,5,us,resp_copd,total,0.591165677124972,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,5,us,resp_copd,total,0.969282562601697,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,5,us,resp_copd,total,0.466872886618706,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,5,us,t2_dm,total,0.0225839373008504,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,5,us,t2_dm,total,0.0217908794951375,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,5,us,t2_dm,total,0.0624008214743026,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,5,us,t2_dm,total,0.13597848899808,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,5,us,t2_dm,total,0.0889281688797535,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,all-cause,overall,14.2050242490076,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,all-cause,overall,31.8293845134742,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,all-cause,overall,57.7105259686442,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,all-cause,overall,78.9856359400302,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,all-cause,overall,141.655056072583,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,all-cause,overall,236.404618192474,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,all-cause,overall,229.274718276592,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,cvd_ihd,total,0.377723409858886,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,cvd_ihd,total,2.65860546698458,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,cvd_ihd,total,8.10078552588259,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,cvd_ihd,total,13.7515832702623,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,cvd_ihd,total,25.9531433751882,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,cvd_ihd,total,48.0956584591722,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,cvd_ihd,total,54.5348448344295,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.101854118746226,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.453681871338522,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,cvd_stroke,total,1.0947445155125,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,cvd_stroke,total,1.5386386875818,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,cvd_stroke,total,3.32979321207963,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,cvd_stroke,total,7.78765255253018,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,cvd_stroke,total,8.66229751828867,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,lri,total,0.0227877011432235,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,lri,total,0.0657133316095895,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,lri,total,0.107207229181845,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,lri,total,0.156900655641565,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,lri,total,0.278750350697838,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,lri,total,0.613415717457719,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,lri,total,0.738603210865857,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,ncd_lri,total,4.76642748912424,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,ncd_lri,total,18.0901005424229,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,ncd_lri,total,44.4971539997542,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,ncd_lri,total,71.254631528181,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,ncd_lri,total,133.306341571543,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,ncd_lri,total,223.328542009414,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,ncd_lri,total,215.760155876943,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,neo_lung,total,0.0524807662692419,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,neo_lung,total,0.905136172114007,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,neo_lung,total,4.0408380400988,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,neo_lung,total,9.27738392874157,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,neo_lung,total,17.3981960639236,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,neo_lung,total,16.8124924609233,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,neo_lung,total,5.00066783596846,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,resp_copd,total,0.017953946355267,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,resp_copd,total,0.181918262648016,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,resp_copd,total,0.937982283113669,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,resp_copd,total,3.32289984367269,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,resp_copd,total,9.80401772790682,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,resp_copd,total,16.0213001005333,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,resp_copd,total,9.57727849359685,666,nvss,Deaths,age-adjusted rate
2004,A,All,25,34,All Origins,666,us,t2_dm,total,0.00759590038107449,666,nvss,Deaths,age-adjusted rate
2004,A,All,35,44,All Origins,666,us,t2_dm,total,0.0601444052019972,666,nvss,Deaths,age-adjusted rate
2004,A,All,45,54,All Origins,666,us,t2_dm,total,0.24453612698578,666,nvss,Deaths,age-adjusted rate
2004,A,All,55,64,All Origins,666,us,t2_dm,total,0.563889642856023,666,nvss,Deaths,age-adjusted rate
2004,A,All,65,74,All Origins,666,us,t2_dm,total,1.16558680907281,666,nvss,Deaths,age-adjusted rate
2004,A,All,75,84,All Origins,666,us,t2_dm,total,1.85854261271376,666,nvss,Deaths,age-adjusted rate
2004,A,All,85,150,All Origins,666,us,t2_dm,total,1.35609596452276,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,1,us,all-cause,overall,18.3703600339106,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,all-cause,overall,41.8624515299315,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,1,us,all-cause,overall,73.1517503719907,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,all-cause,overall,87.180914469382,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,1,us,all-cause,overall,140.834609561509,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,all-cause,overall,212.795241655614,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,1,us,all-cause,overall,122.60125652312,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,1,us,cvd_ihd,total,0.5609270239362,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,cvd_ihd,total,2.19366558235449,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,1,us,cvd_ihd,total,6.97581124681354,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,cvd_ihd,total,13.4617588518899,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,1,us,cvd_ihd,total,25.6676986251192,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,cvd_ihd,total,42.9634098354564,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,1,us,cvd_ihd,total,39.5303116826881,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,cvd_stroke,total,0.182805465196207,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,1,us,cvd_stroke,total,0.565606317309206,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,cvd_stroke,total,1.28207227160856,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,1,us,cvd_stroke,total,4.39052739640197,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,cvd_stroke,total,5.55997068458848,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,1,us,cvd_stroke,total,7.44773988224558,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,lri,total,0.182805465196207,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,lri,total,0.641036135804279,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,lri,total,0.505451880417134,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,1,us,ncd_lri,total,6.1701972632982,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,ncd_lri,total,22.8506831495259,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,1,us,ncd_lri,total,51.6587103142408,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,ncd_lri,total,77.5653724323178,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,1,us,ncd_lri,total,130.027157508828,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,ncd_lri,total,198.642589003934,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,1,us,ncd_lri,total,118.018031980199,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,neo_lung,total,0.365610930392415,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,1,us,neo_lung,total,1.50828351282455,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,neo_lung,total,6.19668264610803,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,1,us,neo_lung,total,12.8338493125596,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,neo_lung,total,14.1526526516798,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,1,us,neo_lung,total,2.29161227146018,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,resp_copd,total,0.365610930392415,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,1,us,resp_copd,total,0.942677195515344,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,resp_copd,total,2.35046583128236,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,1,us,resp_copd,total,12.4961164359133,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,resp_copd,total,17.6908158145997,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,1,us,resp_copd,total,4.01032147505531,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,1,us,t2_dm,total,0.365610930392415,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,1,us,t2_dm,total,0.188535439103069,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,1,us,t2_dm,total,1.28207227160856,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,1,us,t2_dm,total,2.36413013652414,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,1,us,t2_dm,total,2.02180752166854,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,2,us,all-cause,overall,8.24189665614172,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,2,us,all-cause,overall,16.0076488100924,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,2,us,all-cause,overall,24.6588227960021,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,2,us,all-cause,overall,27.5631587048022,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,2,us,all-cause,overall,61.3441461964283,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,2,us,all-cause,overall,123.705259593686,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,2,us,all-cause,overall,105.814360670064,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,2,us,cvd_ihd,total,0.568406665940808,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,2,us,cvd_ihd,total,0.960458928605543,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,2,us,cvd_ihd,total,4.36991796384847,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,2,us,cvd_ihd,total,3.48900743098761,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,2,us,cvd_ihd,total,16.7828324499662,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,2,us,cvd_ihd,total,29.9891538408935,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,2,us,cvd_ihd,total,26.453590167516,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,2,us,cvd_stroke,total,0.312136997417748,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,2,us,cvd_stroke,total,0.348900743098761,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,2,us,cvd_stroke,total,1.15743672068733,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,2,us,cvd_stroke,total,4.68580528763962,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,2,us,cvd_stroke,total,3.45046828271947,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,2,us,lri,total,0.348900743098761,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,2,us,ncd_lri,total,1.98942333079283,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,2,us,ncd_lri,total,8.00382440504619,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,2,us,ncd_lri,total,19.6646308373181,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,2,us,ncd_lri,total,26.5164564755059,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,2,us,ncd_lri,total,56.714399313679,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,2,us,ncd_lri,total,115.270810075935,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,2,us,ncd_lri,total,95.4629558219054,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,2,us,neo_lung,total,0.320152976201848,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,2,us,neo_lung,total,0.312136997417748,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,2,us,neo_lung,total,3.48900743098761,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,2,us,neo_lung,total,4.05102852240564,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,2,us,neo_lung,total,8.43444951775131,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,2,us,resp_copd,total,0.624273994835495,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,2,us,resp_copd,total,3.48900743098761,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,2,us,resp_copd,total,4.6297468827493,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,2,us,resp_copd,total,9.37161057527923,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,2,us,resp_copd,total,3.45046828271947,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,2,us,t2_dm,total,0.578718360343663,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,2,us,t2_dm,total,3.74864423011169,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,3,us,all-cause,overall,16.485999762499,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,3,us,all-cause,overall,31.5018889124493,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,3,us,all-cause,overall,48.0581401290708,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,3,us,all-cause,overall,57.5864697798998,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,3,us,all-cause,overall,85.7614363826955,666,nvss,Deaths,age-adjusted rate
