Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1995,A,White,70,70,All Origins,us,cvd_stroke,total,8472.70364776,666,nvss,YLL,absolute number
1995,A,White,70,70,All Origins,us,lri,total,255.45840144,666,nvss,YLL,absolute number
1995,A,White,70,70,All Origins,us,ncd_lri,total,868750.15869708,666,nvss,YLL,absolute number
1995,A,White,70,70,All Origins,us,neo_lung,total,114892.41604764,666,nvss,YLL,absolute number
1995,A,White,70,70,All Origins,us,resp_copd,total,63055.64875544,666,nvss,YLL,absolute number
1995,A,White,70,70,All Origins,us,t2_dm,total,28398.45896008,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,all-cause,overall,972892.03368412,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,cvd_ihd,total,105802.3545964,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,cvd_stroke,total,8259.82164656,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,lri,total,425.7640024,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,ncd_lri,total,911411.71173756,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,neo_lung,total,114892.41604764,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,resp_copd,total,67590.035381,666,nvss,YLL,absolute number
1995,A,White,71,71,All Origins,us,t2_dm,total,29697.0391674,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,all-cause,overall,1017277.93093432,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,cvd_ihd,total,109378.77221656,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,cvd_stroke,total,9537.11365376,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,lri,total,361.89940204,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,ncd_lri,total,951135.49316148,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,neo_lung,total,116829.64225856,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,resp_copd,total,69953.02559432,666,nvss,YLL,absolute number
1995,A,White,72,72,All Origins,us,t2_dm,total,30889.17837412,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,all-cause,overall,1091722.76675396,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,cvd_ihd,total,120682.80648028,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,cvd_stroke,total,10409.92985868,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,lri,total,425.7640024,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,ncd_lri,total,1017001.18433276,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,neo_lung,total,116148.41985472,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,resp_copd,total,75892.4334278,666,nvss,YLL,absolute number
1995,A,White,73,73,All Origins,us,t2_dm,total,33337.32138792,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,all-cause,overall,1136066.08760392,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,cvd_ihd,total,128218.82932276,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,cvd_stroke,total,11027.28766216,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,lri,total,489.62860276,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,ncd_lri,total,1055788.2849514,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,neo_lung,total,113487.39483972,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,resp_copd,total,79383.69824748,666,nvss,YLL,absolute number
1995,A,White,74,74,All Origins,us,t2_dm,total,33677.93258984,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,all-cause,overall,934655.76726443,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,cvd_ihd,total,110984.70682341,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,cvd_stroke,total,8910.93115349,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,lri,total,342.0702938,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,ncd_lri,total,867627.09319432,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,neo_lung,total,84593.98365674,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,resp_copd,total,66327.42996782,666,nvss,YLL,absolute number
1995,A,White,75,75,All Origins,us,t2_dm,total,27160.38132772,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,all-cause,overall,921315.02580623,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,cvd_ihd,total,108966.49208999,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,cvd_stroke,total,9133.27684446,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,lri,total,342.0702938,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,ncd_lri,total,853123.3127372,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,neo_lung,total,80557.5541899,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,resp_copd,total,63556.66058804,666,nvss,YLL,absolute number
1995,A,White,76,76,All Origins,us,t2_dm,total,26236.79153446,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,all-cause,overall,966074.92374996,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,cvd_ihd,total,116321.00340669,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,cvd_stroke,total,9697.69282923,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,lri,total,239.44920566,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,ncd_lri,total,891127.32237838,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,neo_lung,total,77581.54263384,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,resp_copd,total,67387.8478786,666,nvss,YLL,absolute number
1995,A,White,77,77,All Origins,us,t2_dm,total,26493.34425481,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,all-cause,overall,986188.6570254,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,cvd_ihd,total,124393.86234037,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,cvd_stroke,total,10912.04237222,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,lri,total,427.58786725,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,ncd_lri,total,908213.73355369,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,neo_lung,total,73014.90421161,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,resp_copd,total,66344.53348251,666,nvss,YLL,absolute number
1995,A,White,78,78,All Origins,us,t2_dm,total,27930.03948877,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,all-cause,overall,1016290.8428798,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,cvd_ihd,total,129148.63942419,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,cvd_stroke,total,11083.07751912,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,lri,total,478.89841132,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,ncd_lri,total,930739.06240042,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,neo_lung,total,69525.78721485,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,resp_copd,total,66772.12134976,666,nvss,YLL,absolute number
1995,A,White,79,79,All Origins,us,t2_dm,total,26835.41454861,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,all-cause,overall,808581.59277729,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,cvd_ihd,total,105155.19084811,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,cvd_stroke,total,8922.90049498,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,lri,total,264.7744954,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,ncd_lri,total,739462.21075312,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,neo_lung,total,49592.26298842,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,resp_copd,total,50783.74821772,666,nvss,YLL,absolute number
1995,A,White,80,80,All Origins,us,t2_dm,total,20930.42386137,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,all-cause,overall,812990.0881257,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,cvd_ihd,total,107749.98090303,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,cvd_stroke,total,8618.40982527,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,lri,total,264.7744954,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,ncd_lri,total,738561.97746876,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,neo_lung,total,44349.7279795,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,resp_copd,total,49870.27620859,666,nvss,YLL,absolute number
1995,A,White,81,81,All Origins,us,t2_dm,total,19805.13225592,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,all-cause,overall,820152.23822627,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,cvd_ihd,total,113191.0967835,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,cvd_stroke,total,9373.01713716,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,lri,total,278.01322017,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,ncd_lri,total,744201.67422078,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,neo_lung,total,39941.23263109,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,resp_copd,total,47725.60279585,666,nvss,YLL,absolute number
1995,A,White,82,82,All Origins,us,t2_dm,total,19685.98373299,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,all-cause,overall,800810.4613373,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,cvd_ihd,total,113177.85805873,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,cvd_stroke,total,9862.84995365,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,lri,total,264.7744954,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,ncd_lri,total,724330.34834101,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,neo_lung,total,35281.20151205,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,resp_copd,total,44283.53435565,666,nvss,YLL,absolute number
1995,A,White,83,83,All Origins,us,t2_dm,total,19249.10581558,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,all-cause,overall,792019.94809002,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,cvd_ihd,total,113905.98792108,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,cvd_stroke,total,9637.79163256,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,lri,total,330.96811925,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,ncd_lri,total,713712.89107547,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,neo_lung,total,30422.58952146,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,resp_copd,total,41649.02812642,666,nvss,YLL,absolute number
1995,A,White,84,84,All Origins,us,t2_dm,total,17964.94951289,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,all-cause,overall,582597.399606348,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,cvd_ihd,total,85585.882717348,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,cvd_stroke,total,7332.793033096,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,lri,total,239.764349856,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,ncd_lri,total,519909.012300248,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,neo_lung,total,19450.882882068,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,resp_copd,total,28941.555063868,666,nvss,YLL,absolute number
1995,A,White,85,85,All Origins,us,t2_dm,total,12577.638186196,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,all-cause,overall,570229.555226276,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,cvd_ihd,total,87793.712772272,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,cvd_stroke,total,7382.743939316,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,lri,total,199.80362488,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,ncd_lri,total,508829.901300652,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,neo_lung,total,16863.425939872,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,resp_copd,total,26204.245403012,666,nvss,YLL,absolute number
1995,A,White,86,86,All Origins,us,t2_dm,total,11238.9538995,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,all-cause,overall,547751.647427276,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,cvd_ihd,total,84786.668217828,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,cvd_stroke,total,6973.146508312,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,lri,total,279.725074832,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,ncd_lri,total,486821.53202012,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,neo_lung,total,13796.440297964,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,resp_copd,total,22967.426679956,666,nvss,YLL,absolute number
1995,A,White,87,87,All Origins,us,t2_dm,total,10829.356468496,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,all-cause,overall,506851.84541434,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,cvd_ihd,total,80970.41898262,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,cvd_stroke,total,6183.922190036,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,lri,total,299.70543732,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,ncd_lri,total,448199.491330816,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,neo_lung,total,11458.737886868,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,resp_copd,total,20170.175931636,666,nvss,YLL,absolute number
1995,A,White,88,88,All Origins,us,t2_dm,total,9490.6721818,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,all-cause,overall,471316.770729432,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,cvd_ihd,total,77353.973372292,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,cvd_stroke,total,6123.981102572,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,lri,total,299.70543732,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,ncd_lri,total,414362.747457388,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,neo_lung,total,8441.70315118,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,resp_copd,total,17972.336057956,666,nvss,YLL,absolute number
1995,A,White,89,89,All Origins,us,t2_dm,total,8451.693332424,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,all-cause,overall,326137.656785895,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,cvd_ihd,total,55198.03473409,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,cvd_stroke,total,3907.892881395,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,lri,total,190.443122875,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,ncd_lri,total,285139.061293365,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,neo_lung,total,5393.34923982,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,resp_copd,total,10565.784457105,666,nvss,YLL,absolute number
1995,A,White,90,90,All Origins,us,t2_dm,total,5728.52913608,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,all-cause,overall,291218.005775535,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,cvd_ihd,total,51594.850849295,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,cvd_stroke,total,3359.416687515,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,lri,total,190.443122875,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,ncd_lri,total,253205.558449685,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,neo_lung,total,3717.44975852,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,resp_copd,total,8950.826775125,666,nvss,YLL,absolute number
1995,A,White,91,91,All Origins,us,t2_dm,total,4494.45769985,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,all-cause,overall,259124.53070864,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,cvd_ihd,total,46673.800554205,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,cvd_stroke,total,3275.62171345,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,lri,total,190.443122875,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,ncd_lri,total,225240.89028672,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,neo_lung,total,3031.85451617,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,resp_copd,total,7358.72226789,666,nvss,YLL,absolute number
1995,A,White,92,92,All Origins,us,t2_dm,total,4151.660078675,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,all-cause,overall,219710.42199843,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,cvd_ihd,total,41021.448667275,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,cvd_stroke,total,2810.940493635,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,lri,total,159.972223215,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,ncd_lri,total,189391.87683673,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,neo_lung,total,2513.84922195,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,resp_copd,total,5621.88098727,666,nvss,YLL,absolute number
1995,A,White,93,93,All Origins,us,t2_dm,total,3435.593936665,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,all-cause,overall,187121.79481206,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,cvd_ihd,total,36603.168216575,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,cvd_stroke,total,2125.345251285,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,lri,total,91.41269898,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,ncd_lri,total,160513.081683965,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,neo_lung,total,1409.279109275,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,resp_copd,total,4654.429923065,666,nvss,YLL,absolute number
1995,A,White,94,94,All Origins,us,t2_dm,total,2346.25927382,666,nvss,YLL,absolute number
1995,A,White,95,95,All Origins,us,all-cause,overall,117926.013961136,666,nvss,YLL,absolute number
