Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2006,4,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,71.4466914322097,103.408874753377,131.51735990919,EPA,attributable
2006,4,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,25048.4317982185,36254.0251293255,46108.5538592477,EPA,attributable
2006,4,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1985.45124182843,2873.65691370019,3654.77113522401,EPA,attributable
2006,4,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1347.29833893901,1950.02179098762,2480.07454222594,EPA,attributable
2006,4,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1365.75753124207,1976.88317723879,2514.25714059037,EPA,attributable
2006,4,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,113.752454864848,164.65244323963,209.40973442301,EPA,attributable
2006,4,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,75.340459285599,109.052509775797,138.69613265973,EPA,attributable
2006,4,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,32027.3345379666,46358.3743172366,58959.9198350578,EPA,attributable
2006,4,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3047.10570740347,4410.57206307768,5609.49297933247,EPA,attributable
2006,4,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1766.75144642219,2557.30693984748,3252.45685138237,EPA,attributable
2006,5,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,0.876282136219841,1.26182731712614,1.603869995566,EPA,attributable
2006,5,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,26.1954630140691,37.7208999814954,47.9458788575417,EPA,attributable
2006,5,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,3.49005152230302,5.02559868219746,6.387884321993,EPA,attributable
2006,5,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,11.6008580222821,16.7049845587004,21.2331934381594,EPA,attributable
2006,5,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,346.794525065976,499.376612931716,634.742294050757,EPA,attributable
2006,5,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,46.2038315368892,66.5325177580868,84.5674424014634,EPA,attributable
2006,5,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,380.546566345924,545.943224306359,693.609034771285,EPA,attributable
2006,5,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,212.872559401261,305.393194220096,387.995434759447,EPA,attributable
2006,5,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,84.4941774640026,121.21781605534,154.004608259497,EPA,attributable
2006,5,Black or African American,All Origins,A,666,wonder,YLL,absolute number,11211.6692422866,16084.5883192817,20435.120873613,EPA,attributable
2006,5,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5936.29028504117,8516.3755115527,10819.8705200948,EPA,attributable
2006,5,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2489.36885627904,3571.32130486602,4537.28631997127,EPA,attributable
2006,5,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,186.007776176239,266.839385225073,339.011590065196,EPA,attributable
2006,5,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,169.878989473568,243.701666917591,309.615799532686,EPA,attributable
2006,5,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,78.5867549574081,112.737444695858,143.229607405941,EPA,attributable
2006,5,Black or African American,All Origins,F,666,wonder,YLL,absolute number,4683.73962465179,6719.10727437669,8536.42815502573,EPA,attributable
2006,5,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4481.12690555721,6428.44709600462,8167.15294793651,EPA,attributable
2006,5,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1978.84145347807,2838.76753842634,3606.57065753481,EPA,attributable
2006,5,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,192.283647749337,275.87049840767,350.489870445223,EPA,attributable
2006,5,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,271.257689247504,389.17502765068,494.441797180626,EPA,attributable
2006,5,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,89.9820992691955,129.097855505225,164.01714178193,EPA,attributable
2006,5,Black or African American,All Origins,M,666,wonder,YLL,absolute number,6402.34907853546,9185.48847990406,11670.0433206168,EPA,attributable
2006,5,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,7672.7189697853,11008.0957539144,13985.6420926045,EPA,attributable
2006,5,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2996.07801851059,4298.49103607735,5461.17680230653,EPA,attributable
2006,5,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,13.4253506034549,19.3170487032705,24.5509365560027,EPA,attributable
2006,5,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,50.3294707049594,72.4164951466767,92.0374952335825,EPA,attributable
2006,5,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,9.73719373314978,14.0103488640386,17.8064046621284,EPA,attributable
2006,5,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,733.137096808362,1054.8733827165,1340.68769466342,EPA,attributable
2006,5,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1373.71960598426,1976.57471430255,2512.12082934932,EPA,attributable
2006,5,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,531.732701471864,765.082923704823,972.379508303357,EPA,attributable
2006,5,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.69632322853257,2.4409885126852,3.1024032708351,EPA,attributable
2006,5,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,1.04876405981583,1.50915873783214,1.9180831782405,EPA,attributable
2006,5,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,2.68435305893464,3.86275143241372,4.9094096985981,EPA,attributable
2006,5,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,150.75546002184,216.935275039664,275.716458043554,EPA,attributable
2006,5,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,93.2056495086021,134.121797037865,170.463687009663,EPA,attributable
2006,5,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,238.563543465003,343.290040098847,436.308543736734,EPA,attributable
2006,5,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,6.36862171128049,9.16270308314712,11.645182548839,EPA,attributable
2006,5,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,43.1423130186367,62.0699772149727,78.8867879829158,EPA,attributable
2006,5,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,8.52742449692103,12.2686292688489,15.5926069155897,EPA,attributable
2006,5,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,367.459429431622,528.673518325151,671.908668628254,EPA,attributable
2006,5,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1228.52277307122,1767.50793356084,2246.38432087746,EPA,attributable
2006,5,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,492.018945733519,707.880561198049,899.668829505989,EPA,attributable
2006,5,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2106.24589648986,3030.78746908143,3852.0026062586,EPA,attributable
2006,5,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,143.530582344947,206.533667852357,262.495551061701,EPA,attributable
2006,5,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,97.036444609525,139.630819391452,177.464862085137,EPA,attributable
2006,5,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,46915.1684568754,67508.6916042934,85800.6899717256,EPA,attributable
2006,5,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3752.4198072341,5399.55327602121,6862.60369756963,EPA,attributable
2006,5,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2161.41959155814,3110.1797869084,3952.90688222854,EPA,attributable
2006,5,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1042.89234431012,1500.61885940988,1907.21455802987,EPA,attributable
2006,5,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,115.558445470433,166.277165215679,211.330297616006,EPA,attributable
2006,5,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,94.2827258846915,135.66351057331,172.421811665493,EPA,attributable
2006,5,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,20152.8785850229,28997.9975795948,36855.0633565055,EPA,attributable
2006,5,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2855.71793409194,4109.095452118,5222.46313077504,EPA,attributable
2006,5,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1821.92182902263,2621.56518064237,3331.88353990936,EPA,attributable
2006,5,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1062.49146027632,1528.93143898507,1943.21618707905,EPA,attributable
2006,5,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,175.920700444851,253.15091907511,321.745600343756,EPA,attributable
2006,5,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,99.8170360421146,143.63729992842,182.557778048254,EPA,attributable
2006,5,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,26691.8711835561,38409.759083866,48817.4052089094,EPA,attributable
2006,5,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4713.79817683583,6783.18320574592,8621.17886337541,EPA,attributable
2006,5,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2507.59988910178,3608.45093836904,4586.20975076161,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,122.236614288526,174.780746988126,221.943108026324,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,74.2171311716222,106.119804618227,134.754883852943,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,20.1276147010291,28.7795891027496,36.5453950921648,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,3621.90735844253,5178.80569021781,6576.24052167164,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,1853.82348581709,2650.70049200192,3365.9582979227,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,596.387229946342,852.74781333653,1082.85096222537,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,51.0325207152189,72.9722847027104,92.663475586491,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,60.1054778153166,85.9458631057534,109.137906536782,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,16.8982975765465,24.1631682006869,30.6834732635617,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,1159.31077545522,1657.71854456347,2105.04525806255,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1316.71094907153,1882.78777728825,2390.84825075805,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,383.880282470485,548.917060564465,697.039469818525,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,67.6664888499752,96.7492698565637,122.855119013635,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,87.6209087457112,125.280018061987,159.084317141145,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,22.1632075103911,31.6888637308191,40.239467758552,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,2241.20680706847,3204.46835452309,4069.12984102125,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,2299.01205728234,3287.11806558564,4174.08091821373,EPA,attributable
2006,6,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,734.075794133331,1049.57857735518,1332.78629623047,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,1916.93661299736,2735.04587481151,3472.13017228421,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,82.5054831951191,117.717132602157,149.441445083952,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,38.2364573837371,54.5549937988171,69.257353875538,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,44121.45940148,62951.5940738347,79916.8054876642,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1932.48715582501,2757.23307063398,3500.29673166922,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,880.075162983651,1255.67320678319,1594.07228520482,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,920.294900753688,1313.05749010743,1666.92130855182,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,67.3063881641528,96.0313449945678,121.911413983282,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,35.1829520106802,50.1982990711783,63.7265428248371,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,19464.8038167254,27771.974422646,35256.4120721609,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,1524.81881525945,2175.57955041742,2761.88966466631,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,744.141098706845,1061.7249346417,1347.85561996241,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,996.662655167158,1422.01834425924,1805.24691675259,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,102.243044509522,145.878331160176,185.191990392432,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,41.5686076712807,59.3092580999362,75.2928791334033,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,24657.5698423619,35180.9275273903,44662.0546097114,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,2432.16957324638,3470.17090644924,4405.36885811789,EPA,attributable
2006,6,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,1028.41301576855,1467.31912379377,1862.7560852604,EPA,attributable
2006,6,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,2013.19252846295,2868.98969943217,3641.58925468537,EPA,attributable
2006,6,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,198.361854931103,282.684398293538,358.809398129484,EPA,attributable
2006,6,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,76.6364982663439,109.214255973104,138.624917715399,EPA,attributable
2006,6,Black or African American,All Origins,A,666,wonder,YLL,absolute number,58942.47071658,83998.5937530082,106618.847910182,EPA,attributable
2006,6,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5365.53673518318,7646.39715651954,9705.52028393458,EPA,attributable
2006,6,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2243.77176599896,3197.58691407552,4058.67548061418,EPA,attributable
2006,6,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,976.854383386825,1391.49004806128,1766.1059513373,EPA,attributable
2006,6,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,165.042582280208,235.096565726628,298.389086179416,EPA,attributable
