Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1996,A,All,35,44,All Origins,666,16,all-cause,overall,26.4838953346817,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,16,all-cause,overall,42.6213002209659,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,16,all-cause,overall,81.3130372010146,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,all-cause,overall,149.065286180078,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,all-cause,overall,240.964540138889,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,all-cause,overall,232.313676751385,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,16,cvd_ihd,total,0.425786098628323,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,16,cvd_ihd,total,0.747742109139752,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,16,cvd_ihd,total,4.89951093215847,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,cvd_ihd,total,11.7894654138827,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,cvd_ihd,total,22.1426874722222,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,cvd_ihd,total,29.85149517697,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,16,cvd_stroke,total,0.172142247741994,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,16,cvd_stroke,total,0.681257757805317,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,16,cvd_stroke,total,0.747742109139752,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,16,cvd_stroke,total,0.753770912639764,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,cvd_stroke,total,0.89314131923354,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,cvd_stroke,total,2.04680304365079,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,cvd_stroke,total,1.6245711660936,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,lri,total,0.178628263846708,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,lri,total,0.186073003968254,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,lri,total,0.609214187285102,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,16,ncd_lri,total,3.87320057419488,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,16,ncd_lri,total,16.009557308425,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,16,ncd_lri,total,32.9941205657916,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,16,ncd_lri,total,72.1735648852574,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,ncd_lri,total,137.097192502348,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,ncd_lri,total,217.798451144841,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,ncd_lri,total,199.213039242228,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,16,neo_lung,total,0.340628878902659,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,16,neo_lung,total,2.99096843655901,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,16,neo_lung,total,8.76258685943726,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,neo_lung,total,16.2551720100504,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,neo_lung,total,14.3276213055555,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,neo_lung,total,3.45221372794891,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,16,resp_copd,total,0.172142247741994,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,16,resp_copd,total,0.510943318353988,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,16,resp_copd,total,0.93467763642469,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,16,resp_copd,total,3.76885456319882,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,resp_copd,total,11.7894654138827,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,resp_copd,total,19.1655194087302,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,resp_copd,total,8.12285583046802,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,16,t2_dm,total,0.344284495483989,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,16,t2_dm,total,0.255471659176994,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,16,t2_dm,total,1.68241974556444,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,16,t2_dm,total,2.82664092239912,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,16,t2_dm,total,5.18021965155453,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,16,t2_dm,total,7.2568471547619,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,16,t2_dm,total,5.07678489404251,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,all-cause,overall,15.9918683637467,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,all-cause,overall,35.1507571582914,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,all-cause,overall,60.5307993056163,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,all-cause,overall,98.0723993093974,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,all-cause,overall,173.294190474576,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,all-cause,overall,265.75568501277,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,all-cause,overall,238.337335695145,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,cvd_ihd,total,0.227036285554523,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,cvd_ihd,total,1.40435843105659,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,cvd_ihd,total,3.4217103140502,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,cvd_ihd,total,6.62565136120546,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,cvd_ihd,total,15.9642971460983,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,cvd_ihd,total,33.0444096279748,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,cvd_ihd,total,40.0329448578306,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,cvd_stroke,total,0.120613026700841,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,cvd_stroke,total,0.526634411646221,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,cvd_stroke,total,0.976303214606715,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,cvd_stroke,total,0.975164643258575,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,cvd_stroke,total,1.72872155166189,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,cvd_stroke,total,3.38359445782632,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,cvd_stroke,total,3.33607873815255,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,lri,total,0.00709488392357885,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,lri,total,0.0167185527506737,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,lri,total,0.00929812585339728,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,lri,total,0.0546821295285182,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,lri,total,0.0649285089826063,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,lri,total,0.156567352804303,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,lri,total,0.0447195541307312,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,ncd_lri,total,7.47800765545211,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,ncd_lri,total,24.4926797797369,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,ncd_lri,total,51.6882816190355,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,ncd_lri,total,90.3257642928573,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,ncd_lri,total,163.214039455027,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,ncd_lri,total,243.566611845894,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,ncd_lri,total,211.040519853747,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,neo_lung,total,0.106423258853683,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,neo_lung,total,1.05326882329244,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,neo_lung,total,5.44870175009081,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,neo_lung,total,12.8229593744375,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,neo_lung,total,20.5823373474862,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,neo_lung,total,16.7614049363273,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,neo_lung,total,4.4093480372901,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,resp_copd,total,0.18446698201305,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,resp_copd,total,0.359448884139484,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,resp_copd,total,1.17156385752806,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,resp_copd,total,3.79129431397726,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,resp_copd,total,9.87724942897898,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,resp_copd,total,14.9956731241455,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,resp_copd,total,6.94941871191564,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,17,t2_dm,total,0.205751633783787,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,17,t2_dm,total,0.652023557276273,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,17,t2_dm,total,1.48770013654357,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,17,t2_dm,total,3.39940571902288,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,17,t2_dm,total,6.04646739900521,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,17,t2_dm,total,7.43694925820438,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,17,t2_dm,total,4.33779675068093,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,all-cause,overall,14.7491434757245,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,18,all-cause,overall,30.0428349477143,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,all-cause,overall,56.3135343820412,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,all-cause,overall,96.4294372737599,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,all-cause,overall,182.38761792413,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,all-cause,overall,275.845530400173,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,all-cause,overall,244.006050982885,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,cvd_ihd,total,0.200984135413437,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,18,cvd_ihd,total,1.62163029547322,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,cvd_ihd,total,5.20669399860184,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,cvd_ihd,total,8.72082383054018,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,cvd_ihd,total,20.2242716346391,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,cvd_ihd,total,34.5322118548127,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,cvd_ihd,total,38.8220757699115,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,cvd_stroke,total,0.0463809543261777,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,18,cvd_stroke,total,0.358465644262501,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,cvd_stroke,total,0.92317269478756,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,cvd_stroke,total,0.69695108481776,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,cvd_stroke,total,1.34828477564261,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,cvd_stroke,total,2.49090682294705,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,cvd_stroke,total,2.35843649670084,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,lri,total,0.0154603181087259,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,lri,total,0.0369269077915024,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,lri,total,0.0357410812727057,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,lri,total,0.0802550461692027,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,lri,total,0.125441350795895,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,lri,total,0.110551710782852,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,ncd_lri,total,6.26142883403399,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,18,ncd_lri,total,20.4496115155465,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,ncd_lri,total,48.5034933841384,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,ncd_lri,total,89.6207612913095,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,ncd_lri,total,170.975350358869,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,ncd_lri,total,254.341298835162,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,ncd_lri,total,215.796939448127,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,neo_lung,total,0.139142862978533,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,18,neo_lung,total,0.836419836612502,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,neo_lung,total,6.00062251611914,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,neo_lung,total,13.5279992617191,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,neo_lung,total,23.5628815552779,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,neo_lung,total,17.3825871817168,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,neo_lung,total,4.53262014209693,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,resp_copd,total,0.0618412724349036,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,18,resp_copd,total,0.358465644262501,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,resp_copd,total,1.34783213438984,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,resp_copd,total,4.61059948417903,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,resp_copd,total,12.7445013316694,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,resp_copd,total,17.597629497367,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,resp_copd,total,8.5124817302796,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,18,t2_dm,total,0.216444453522163,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,18,t2_dm,total,0.580372947853572,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,18,t2_dm,total,1.66171085061761,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,18,t2_dm,total,3.46688488345245,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,18,t2_dm,total,6.34014864736701,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,18,t2_dm,total,8.70921378382926,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,18,t2_dm,total,5.10380398114166,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,19,all-cause,overall,12.4624626533192,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,19,all-cause,overall,26.1619016586316,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,19,all-cause,overall,44.9137187426575,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,19,all-cause,overall,82.0074222553519,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,19,all-cause,overall,152.426615171304,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,19,all-cause,overall,239.509621965068,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,19,all-cause,overall,229.736041090538,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,19,cvd_ihd,total,0.104143141949743,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,19,cvd_ihd,total,0.863666629720987,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,19,cvd_ihd,total,3.04103303986743,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,19,cvd_ihd,total,6.3795430611508,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,19,cvd_ihd,total,14.6129958426114,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,19,cvd_ihd,total,30.3892068798823,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,19,cvd_ihd,total,39.4098406369551,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,19,cvd_stroke,total,0.104143141949743,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,19,cvd_stroke,total,0.431833314860493,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,19,cvd_stroke,total,0.584814046128352,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,19,cvd_stroke,total,0.890997634238938,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,19,cvd_stroke,total,1.18804844248873,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,19,cvd_stroke,total,2.30658116735349,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,19,cvd_stroke,total,2.68418392625983,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,19,lri,total,0.0356399053695575,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,19,lri,total,0.086496793775756,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,19,lri,total,0.275944141951946,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,19,ncd_lri,total,5.06829957488749,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,19,ncd_lri,total,16.8414992795592,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,19,ncd_lri,total,38.5977270444713,666,nvss,Deaths,age-adjusted rate
1996,A,All,55,64,All Origins,666,19,ncd_lri,total,75.8417186264184,666,nvss,Deaths,age-adjusted rate
1996,A,All,65,74,All Origins,666,19,ncd_lri,total,143.39744700839,666,nvss,Deaths,age-adjusted rate
1996,A,All,75,84,All Origins,666,19,ncd_lri,total,217.943088050313,666,nvss,Deaths,age-adjusted rate
1996,A,All,85,150,All Origins,666,19,ncd_lri,total,198.454009725622,666,nvss,Deaths,age-adjusted rate
1996,A,All,25,34,All Origins,666,19,neo_lung,total,0.138857522599657,666,nvss,Deaths,age-adjusted rate
1996,A,All,35,44,All Origins,666,19,neo_lung,total,1.22352772543806,666,nvss,Deaths,age-adjusted rate
1996,A,All,45,54,All Origins,666,19,neo_lung,total,4.28863633827458,666,nvss,Deaths,age-adjusted rate
