Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1994,A,All,25,34,All Origins,1,55,resp_copd,total,7.99663395516192,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,1,55,resp_copd,total,14.7656109446226,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,1,55,resp_copd,total,79.4249759869792,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,1,55,resp_copd,total,205.383153242271,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,1,55,resp_copd,total,564.487433061802,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,1,55,resp_copd,total,972.753603115103,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,1,55,resp_copd,total,647.247701401263,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,1,55,t2_dm,total,7.99663395516192,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,1,55,t2_dm,total,81.2108601954244,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,1,55,t2_dm,total,115.527237799242,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,1,55,t2_dm,total,227.58673737657,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,1,55,t2_dm,total,384.435406998986,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,1,55,t2_dm,total,371.319923769744,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,1,55,t2_dm,total,310.932719300607,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,8,all-cause,overall,2658.03750141099,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,8,all-cause,overall,5386.28560811552,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,all-cause,overall,7084.60342520088,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,all-cause,overall,9518.07082926467,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,all-cause,overall,19312.954448647,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,all-cause,overall,25403.5946761198,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,8,all-cause,overall,20399.3049018243,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,8,cvd_ihd,total,15.0171610249208,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,8,cvd_ihd,total,71.9370365023775,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,cvd_ihd,total,375.474100638261,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,cvd_ihd,total,606.543729315886,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,cvd_ihd,total,1550.17067916031,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,cvd_ihd,total,2704.48671480836,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,8,cvd_ihd,total,2436.28062107349,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,8,cvd_stroke,total,15.0171610249208,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,8,cvd_stroke,total,35.9685182511888,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,cvd_stroke,total,118.570768622609,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,cvd_stroke,total,83.9829779052765,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,cvd_stroke,total,217.221369054311,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,cvd_stroke,total,216.771835919754,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,8,cvd_stroke,total,218.17438397673,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,lri,total,9.8808973852174,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,lri,total,37.3257679579007,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,lri,total,9.87369859337779,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,lri,total,10.3224683771312,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,8,ncd_lri,total,1336.52733121796,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,8,ncd_lri,total,3408.01710430013,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,ncd_lri,total,5651.87330434436,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,ncd_lri,total,8500.94365241187,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,ncd_lri,total,17910.8892483873,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,ncd_lri,total,23039.7494177567,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,8,ncd_lri,total,16790.3369668759,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,8,neo_lung,total,8.99212956279719,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,neo_lung,total,365.593203253044,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,neo_lung,total,1045.12150282122,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,neo_lung,total,2142.59259476298,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,neo_lung,total,1424.5006360441,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,8,neo_lung,total,290.89917863564,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,8,resp_copd,total,15.0171610249208,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,8,resp_copd,total,26.9763886883916,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,resp_copd,total,197.617947704348,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,resp_copd,total,597.21228732641,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,resp_copd,total,1668.65506228085,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,resp_copd,total,1889.011713015,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,8,resp_copd,total,954.512929898195,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,8,t2_dm,total,30.0343220498417,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,8,t2_dm,total,80.9291660651747,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,8,t2_dm,total,158.094358163478,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,8,t2_dm,total,279.943259684255,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,8,t2_dm,total,503.558628262268,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,8,t2_dm,total,557.413292365083,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,8,t2_dm,total,272.717979970913,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,12,all-cause,overall,6166.87671672981,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,12,all-cause,overall,27758.9757825575,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,12,all-cause,overall,49808.9644200682,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,all-cause,overall,80181.2487326537,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,all-cause,overall,233416.119560112,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,all-cause,overall,357161.424939974,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,12,all-cause,overall,233941.530272008,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,12,cvd_ihd,total,34.4518252331274,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,12,cvd_ihd,total,710.367490498519,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,12,cvd_ihd,total,4548.09395293701,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,cvd_ihd,total,8741.83408881479,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,cvd_ihd,total,30199.3901317665,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,cvd_ihd,total,63884.2454290509,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,12,cvd_ihd,total,61276.9491471943,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,12,cvd_stroke,total,34.4518252331274,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,12,cvd_stroke,total,327.861918691624,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,12,cvd_stroke,total,806.919894875921,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,cvd_stroke,total,573.235022217363,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,cvd_stroke,total,2167.08586593695,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,cvd_stroke,total,3162.58640737876,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,12,cvd_stroke,total,3300.37428081836,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,lri,total,71.6543777771704,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,lri,total,209.717987026156,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,lri,total,140.5593958835,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,12,ncd_lri,total,3738.02303779433,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,12,ncd_lri,total,20108.8643464196,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,12,ncd_lri,total,41739.765471309,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,ncd_lri,total,73732.3547327084,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,ncd_lri,total,221671.912286647,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,ncd_lri,total,335936.956161566,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,12,ncd_lri,total,215349.421823398,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,12,neo_lung,total,34.4518252331274,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,12,neo_lung,total,655.723837383248,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,12,neo_lung,total,4914.87572333516,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,neo_lung,total,12037.9354665646,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,neo_lung,total,31038.2620798711,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,neo_lung,total,26917.1243116903,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,12,neo_lung,total,5390.61132533666,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,12,resp_copd,total,17.2259126165637,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,12,resp_copd,total,513.494478557404,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,resp_copd,total,3582.71888885852,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,resp_copd,total,13631.6691567001,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,resp_copd,total,23192.3003207775,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,12,resp_copd,total,8250.93570204591,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,12,t2_dm,total,68.9036504662549,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,12,t2_dm,total,218.574612461083,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,12,t2_dm,total,953.63260303518,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,12,t2_dm,total,2077.97695553794,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,12,t2_dm,total,5662.38564970621,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,12,t2_dm,total,7871.32616947602,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,12,t2_dm,total,3520.39923287292,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,all-cause,overall,217.24916174235,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,13,all-cause,overall,480.945298907242,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,13,all-cause,overall,737.071670249074,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,13,all-cause,overall,937.572159291714,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,13,all-cause,overall,1610.51341571874,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,13,all-cause,overall,2132.75164972896,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,all-cause,overall,1895.09462236602,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,cvd_ihd,total,2.10921516254709,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,13,cvd_ihd,total,13.3225844572643,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,13,cvd_ihd,total,49.5265549179219,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,13,cvd_ihd,total,56.6230377100333,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,13,cvd_ihd,total,174.333926443781,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,13,cvd_ihd,total,191.044528884516,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,cvd_ihd,total,229.645745723393,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,cvd_stroke,total,1.05460758127354,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,13,cvd_stroke,total,5.32903378290573,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,13,cvd_stroke,total,8.73998027963328,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,13,cvd_stroke,total,9.21770381326123,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,13,cvd_stroke,total,15.2196284990603,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,13,cvd_stroke,total,13.8941475552376,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,cvd_stroke,total,24.8265671052317,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,lri,total,1.05460758127354,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,lri,total,4.13776118420528,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,ncd_lri,total,105.460758127354,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,13,ncd_lri,total,337.061386768788,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,13,ncd_lri,total,642.388550553046,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,13,ncd_lri,total,855.929639802829,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,13,ncd_lri,total,1502.5924136345,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,13,ncd_lri,total,1976.44248973254,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,ncd_lri,total,1648.8978319058,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,neo_lung,total,1.05460758127354,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,13,neo_lung,total,13.3225844572643,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,13,neo_lung,total,71.3765056170051,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,13,neo_lung,total,158.017779655907,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,13,neo_lung,total,233.828837849199,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,13,neo_lung,total,151.098854663208,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,neo_lung,total,39.3087312499501,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,resp_copd,total,1.05460758127354,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,13,resp_copd,total,6.66129222863216,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,13,resp_copd,total,16.0232971793277,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,13,resp_copd,total,64.5239266928286,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,13,resp_copd,total,136.976656491543,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,13,resp_copd,total,130.257633330352,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,resp_copd,total,93.0996266446188,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,13,t2_dm,total,1.05460758127354,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,13,t2_dm,total,3.9967753371793,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,13,t2_dm,total,16.0232971793277,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,13,t2_dm,total,21.0690372874542,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,13,t2_dm,total,40.1244751338862,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,13,t2_dm,total,59.0501271097596,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,13,t2_dm,total,16.5510447368211,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,17,all-cause,overall,897.827272582796,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,17,all-cause,overall,1567.73215648302,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,17,all-cause,overall,2403.8342059751,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,17,all-cause,overall,3508.89843682305,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,17,all-cause,overall,5361.22855429302,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,17,all-cause,overall,6864.99728934567,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,17,all-cause,overall,5489.54444793137,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,17,cvd_ihd,total,3.00276679793577,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,17,cvd_ihd,total,70.6764496775134,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,17,cvd_ihd,total,132.6476479744,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,17,cvd_ihd,total,337.837048621913,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,17,cvd_ihd,total,547.773256786325,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,17,cvd_ihd,total,907.895410639158,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,17,cvd_ihd,total,1103.8056812054,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,17,cvd_stroke,total,6.00553359587154,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,17,cvd_stroke,total,19.2753953665946,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,17,cvd_stroke,total,35.5883933589853,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,17,cvd_stroke,total,33.2718305460975,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,17,cvd_stroke,total,69.4936221296084,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,17,cvd_stroke,total,94.2518540705906,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,17,cvd_stroke,total,77.3953900010465,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,17,lri,total,2.55937158046904,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,17,lri,total,2.04393006263554,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,17,lri,total,1.8427473809773,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,17,ncd_lri,total,381.351383337843,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,17,ncd_lri,total,1098.69753589589,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,17,ncd_lri,total,2070.59743179551,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,17,ncd_lri,total,3283.67373774178,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,17,ncd_lri,total,5052.59511483506,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,2,17,ncd_lri,total,6328.33877331108,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,2,17,ncd_lri,total,4872.22407530397,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,2,17,neo_lung,total,9.00830039380732,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,2,17,neo_lung,total,54.6136202053512,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,2,17,neo_lung,total,220.000977128273,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,2,17,neo_lung,total,486.280600289117,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,2,17,neo_lung,total,654.057620043373,666,nvss,Deaths,age-adjusted rate
