Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2003,White,Not Hispanic or Latino,70,74,us,age-adjusted Death,attributable,369.051388089301,251.692669010393,534.024136823563,nvss
2003,White,Not Hispanic or Latino,70,74,us,Deaths,attributable,5588.69888088753,3811.48691760404,8086.94992663353,nvss
2003,White,Not Hispanic or Latino,70,74,us,YLL,attributable,118973.340186754,81139.6962567167,172156.608398594,nvss
2003,White,Not Hispanic or Latino,75,79,us,age-adjusted Death,attributable,305.664618890904,211.517411238744,446.180165777851,nvss
2003,White,Not Hispanic or Latino,75,79,us,Deaths,attributable,6816.66249010851,4717.07457810359,9950.31616980771,nvss
2003,White,Not Hispanic or Latino,75,79,us,YLL,attributable,116588.887036343,80678.5543404202,170185.378780451,nvss
2003,White,Not Hispanic or Latino,80,84,us,age-adjusted Death,attributable,324.902520720442,229.269515991869,454.178189074885,nvss
2003,White,Not Hispanic or Latino,80,84,us,Deaths,attributable,7245.68919351185,5112.96634676882,10128.6810247318,nvss
2003,White,Not Hispanic or Latino,80,84,us,YLL,attributable,95923.6850018667,67689.1542231447,134090.820369546,nvss
2003,White,Not Hispanic or Latino,85,150,us,age-adjusted Death,attributable,127.554044573984,89.013062270701,173.818945394989,nvss
2003,White,Not Hispanic or Latino,85,150,us,Deaths,attributable,8224.74969041729,5739.60754282003,11207.9340337725,nvss
2003,White,Not Hispanic or Latino,85,150,us,YLL,attributable,71303.2102686826,49854.1837995706,96983.2199645461,nvss
