Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2002,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,0.34757788089541,0.208698743977549,0.541603347045938,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,Deaths,attributable,3.98374706952679,2.39199055933211,6.20756056479154,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,YLL,attributable,139.092054667439,83.5160656126046,216.736238109611,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,0.27510928744888,0.179636799707903,0.422749969947521,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,Deaths,attributable,3.15315179104814,2.05889849081297,4.84532833212061,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,YLL,attributable,110.091919401725,71.8861956948694,169.174061879653,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,0.255774801139213,0.172306922688846,0.387556547801448,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,Deaths,attributable,2.93155051141976,1.97488745990549,4.44196062650064,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,YLL,attributable,102.354737105133,68.9529605522481,155.090526458857,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,0.356417107816716,0.236270378377811,0.537157020453055,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,Deaths,attributable,4.08505744133159,2.70800151336966,6.15659920761622,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,YLL,attributable,142.629294238004,94.5495504517216,214.956928390784,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,0.311999908396643,0.212950484222992,0.47322175230077,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,Deaths,attributable,3.57597185864012,2.44072167449842,5.42380822424026,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,YLL,attributable,124.85463172497,85.2175066971969,189.371618444979,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,0.410558962410668,0.274845642703295,0.622377373006795,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,Deaths,attributable,4.7056016889165,3.15013003954913,7.13334815629905,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,YLL,attributable,142.360629983563,95.3022645364658,215.808307748344,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,0.346989033207275,0.21854118816722,0.548907723739708,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,Deaths,attributable,3.97699802023182,2.50479925733261,6.2912793249542,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,YLL,attributable,120.317863906146,75.778789585214,190.332830382265,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,0.32324283124786,0.208363348473755,0.503653805601608,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,Deaths,attributable,3.70483207507872,2.38814643998847,5.77260373114818,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,YLL,attributable,112.083908298869,72.2496407825041,174.641110348833,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,0.37072730146091,0.233904459651408,0.586054662698117,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,63,63,us,Deaths,attributable,4.24907303359988,2.68088465032658,6.71703716902709,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,63,63,us,YLL,attributable,128.549068514282,81.1059781436014,203.213469014605,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,64,64,us,age-adjusted Death,attributable,0.376148607778761,0.23909947516636,0.600336663193088,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,64,64,us,Deaths,attributable,4.31120907373312,2.74042706936809,6.88072962687926,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,64,64,us,YLL,attributable,130.428897365689,82.9073410395433,208.165728675315,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,65,65,us,age-adjusted Death,attributable,0.240813808141519,0.147757615795076,0.387601341348975,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,65,65,us,Deaths,attributable,3.64674379638727,2.23755511749148,5.86960854921201,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,65,65,us,YLL,attributable,93.6516457668159,57.4624187897802,150.736802839083,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,66,66,us,age-adjusted Death,attributable,0.265913304404939,0.175992463646563,0.411332754846297,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,66,66,us,Deaths,attributable,4.02683592232252,2.66512717840851,6.22898322800952,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,66,66,us,YLL,attributable,103.412751872517,68.4428521364986,159.965866353128,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,67,67,us,age-adjusted Death,attributable,0.311002453916847,0.19918425623619,0.488578865294515,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,67,67,us,Deaths,attributable,4.7096396931524,3.016330153047,7.39875325177219,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,67,67,us,YLL,attributable,120.947764048956,77.4620589712862,190.006607905246,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,68,68,us,age-adjusted Death,attributable,0.373290310369469,0.243426861160977,0.588452128214045,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,68,68,us,Deaths,attributable,5.65289064650043,3.68631434660564,8.91117566968734,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,68,68,us,YLL,attributable,145.171293061242,94.66785292552,228.846969729595,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,69,69,us,age-adjusted Death,attributable,0.280001867769411,0.187313894835713,0.424587681346181,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,69,69,us,Deaths,attributable,4.2401849052812,2.83657232631712,6.42970810071538,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,69,69,us,YLL,attributable,108.891744774774,72.8457170364904,165.120660801222,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,70,70,us,age-adjusted Death,attributable,0.2943826979629,0.193657219565125,0.4648504073323,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,70,70,us,Deaths,attributable,4.45795980656172,2.93263193470909,7.03942332987382,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,70,70,us,YLL,attributable,94.9019404890024,62.43045550439,149.856652575751,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,71,71,us,age-adjusted Death,attributable,0.31515343223852,0.202713811603742,0.492305280974036,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,71,71,us,Deaths,attributable,4.77249968677287,3.06977968004863,7.4551839164709,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,71,71,us,YLL,attributable,101.597928404658,65.3500841531849,158.707447145238,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,72,72,us,age-adjusted Death,attributable,0.324348909436722,0.208099432873086,0.497983002603171,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,72,72,us,Deaths,attributable,4.9117506279301,3.15133638605832,7.54116401988962,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,72,72,us,YLL,attributable,104.562330306912,67.0862796318472,160.537808793154,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,73,73,us,age-adjusted Death,attributable,0.310872127166263,0.200450156349443,0.481847313378402,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,73,73,us,Deaths,attributable,4.7076661008868,3.03550020571332,7.29681455739418,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,73,73,us,YLL,attributable,100.217738053818,64.6203358435264,155.336048536336,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,0.25242743333162,0.159387647785853,0.395336024315339,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,74,74,us,Deaths,attributable,3.822613759752,2.41367353587233,5.98673807489119,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,74,74,us,YLL,attributable,81.3765666990661,51.3827652559981,127.446878204307,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,0.21159286280186,0.132582131110473,0.330474254644297,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,Deaths,attributable,4.71875723225564,2.95672964466319,7.36994508476096,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,75,75,us,YLL,attributable,80.7073336404281,50.5704689118554,126.051964021702,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,0.208352174327976,0.136727769167952,0.329991767219908,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,Deaths,attributable,4.64648625878738,3.04918200485627,7.35918507616161,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,76,76,us,YLL,attributable,79.4712459840532,52.1517292125428,125.867930056559,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,0.195909260491546,0.131192917043557,0.30567115460156,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,Deaths,attributable,4.36899537899824,2.92574861893952,6.81680824375786,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,77,77,us,YLL,attributable,74.7251766452385,50.0405844832792,116.591379936026,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,0.163349863513026,0.107637788679409,0.260431924105705,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,Deaths,attributable,3.64288445098389,2.40044294060424,5.80792286238326,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,78,78,us,YLL,attributable,62.3061277213756,41.0560110971314,99.335893995159,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,0.164817624969097,0.108464763522782,0.258978736872376,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,Deaths,attributable,3.67561717123894,2.41888540350864,5.77551516357768,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,79,79,us,YLL,attributable,62.8659722831015,41.3714420323367,98.7816084425687,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,0.179387650094344,0.119166796826869,0.280338868662722,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,Deaths,attributable,4.00054500917973,2.6575527025129,6.25186996606464,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,80,80,us,YLL,attributable,52.9621143065276,35.182608790338,82.766785778559,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,0.160381261485739,0.109133486478755,0.235739434299404,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,Deaths,attributable,3.57668130925001,2.43379867252484,5.25725275322655,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,81,81,us,YLL,attributable,47.3506994431641,32.2203907711477,69.599322246291,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,0.134574029264171,0.0904815871617894,0.203015027085568,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,Deaths,attributable,3.00115119884142,2.01784047983451,4.52746191261502,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,82,82,us,YLL,attributable,39.7314147146171,26.7136347422938,59.9378221677681,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,0.129446541488903,0.0868177175429905,0.190389449670478,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,Deaths,attributable,2.88680249301808,1.93613209405621,4.24589743094985,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,83,83,us,YLL,attributable,38.2175836704162,25.6319199115739,56.2102674899952,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,0.121306633877247,0.0789174473531236,0.181346822458674,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,Deaths,attributable,2.70527345936459,1.75994724263182,4.04423674169375,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,84,84,us,YLL,attributable,35.8143707561136,23.299457154923,53.5405371280051,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,0.0412683884959899,0.0274903906218584,0.0604436194035627,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,Deaths,attributable,2.66100668653858,1.77259437371612,3.89743533133364,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,85,85,us,YLL,attributable,26.5839390900164,17.7085390655187,38.9360853467922,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,0.0359587904916219,0.0239229972248407,0.0538882534608405,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,Deaths,attributable,2.31864110582714,1.54256703247647,3.47474200014175,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,86,86,us,YLL,attributable,23.1636448870017,15.4105242354591,34.7133023575551,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,0.0254148253662544,0.0163295715036414,0.0395881743826669,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,Deaths,attributable,1.63876087003942,1.05293907862969,2.55266562566087,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,87,87,us,YLL,attributable,16.371518107269,10.5190522344009,25.5015922556808,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,0.0209459794565154,0.0136687131462622,0.0327288050385496,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,Deaths,attributable,1.35060741214316,0.88136557796813,2.11037000047775,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,88,88,us,YLL,attributable,13.4928128367999,8.80500186612444,21.0829787966731,nvss
2002,American Indian or Alaska Native,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,0.0259360439467898,0.0172235912376048,0.0397823679140188,nvss
