Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2016,A,Asian or Pacific Islander,79,79,All Origins,us,cvd_ihd,total,255,666,nvss
2016,A,Asian or Pacific Islander,79,79,All Origins,us,cvd_stroke,total,78,666,nvss
2016,A,Asian or Pacific Islander,79,79,All Origins,us,lri,total,6,666,nvss
2016,A,Asian or Pacific Islander,79,79,All Origins,us,ncd_lri,total,1580,666,nvss
2016,A,Asian or Pacific Islander,79,79,All Origins,us,neo_lung,total,114,666,nvss
2016,A,Asian or Pacific Islander,79,79,All Origins,us,resp_copd,total,46,666,nvss
2016,A,Asian or Pacific Islander,79,79,All Origins,us,t2_dm,total,28,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,all-cause,overall,1773,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,cvd_ihd,total,231,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,cvd_stroke,total,93,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,lri,total,7,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,ncd_lri,total,1671,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,neo_lung,total,126,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,resp_copd,total,77,666,nvss
2016,A,Asian or Pacific Islander,80,80,All Origins,us,t2_dm,total,38,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,all-cause,overall,1763,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,cvd_ihd,total,256,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,cvd_stroke,total,90,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,lri,total,12,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,ncd_lri,total,1650,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,neo_lung,total,116,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,resp_copd,total,73,666,nvss
2016,A,Asian or Pacific Islander,81,81,All Origins,us,t2_dm,total,41,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,all-cause,overall,1726,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,cvd_ihd,total,257,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,cvd_stroke,total,85,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,lri,total,5,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,ncd_lri,total,1627,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,neo_lung,total,95,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,resp_copd,total,59,666,nvss
2016,A,Asian or Pacific Islander,82,82,All Origins,us,t2_dm,total,33,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,all-cause,overall,1886,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,cvd_ihd,total,291,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,cvd_stroke,total,85,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,lri,total,9,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,ncd_lri,total,1769,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,neo_lung,total,98,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,resp_copd,total,81,666,nvss
2016,A,Asian or Pacific Islander,83,83,All Origins,us,t2_dm,total,33,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,all-cause,overall,1850,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,cvd_ihd,total,287,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,cvd_stroke,total,77,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,lri,total,2,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,ncd_lri,total,1725,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,neo_lung,total,98,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,resp_copd,total,67,666,nvss
2016,A,Asian or Pacific Islander,84,84,All Origins,us,t2_dm,total,39,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,all-cause,overall,1953,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,cvd_ihd,total,279,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,cvd_stroke,total,113,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,lri,total,9,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,ncd_lri,total,1840,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,neo_lung,total,92,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,resp_copd,total,58,666,nvss
2016,A,Asian or Pacific Islander,85,85,All Origins,us,t2_dm,total,42,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,all-cause,overall,1960,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,cvd_ihd,total,290,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,cvd_stroke,total,109,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,lri,total,9,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,ncd_lri,total,1854,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,neo_lung,total,98,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,resp_copd,total,82,666,nvss
2016,A,Asian or Pacific Islander,86,86,All Origins,us,t2_dm,total,32,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,all-cause,overall,1994,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,cvd_ihd,total,287,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,cvd_stroke,total,91,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,lri,total,11,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,ncd_lri,total,1860,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,neo_lung,total,76,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,resp_copd,total,72,666,nvss
2016,A,Asian or Pacific Islander,87,87,All Origins,us,t2_dm,total,28,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,all-cause,overall,1914,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,cvd_ihd,total,302,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,cvd_stroke,total,105,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,lri,total,19,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,ncd_lri,total,1812,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,neo_lung,total,70,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,resp_copd,total,87,666,nvss
2016,A,Asian or Pacific Islander,88,88,All Origins,us,t2_dm,total,36,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,all-cause,overall,1876,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,cvd_ihd,total,294,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,cvd_stroke,total,98,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,lri,total,9,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,ncd_lri,total,1760,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,neo_lung,total,58,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,resp_copd,total,70,666,nvss
2016,A,Asian or Pacific Islander,89,89,All Origins,us,t2_dm,total,39,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,all-cause,overall,1777,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,cvd_ihd,total,260,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,cvd_stroke,total,97,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,lri,total,6,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,ncd_lri,total,1679,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,neo_lung,total,54,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,resp_copd,total,53,666,nvss
2016,A,Asian or Pacific Islander,90,90,All Origins,us,t2_dm,total,26,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,all-cause,overall,1701,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,cvd_ihd,total,236,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,cvd_stroke,total,81,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,lri,total,12,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,ncd_lri,total,1595,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,neo_lung,total,43,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,resp_copd,total,63,666,nvss
2016,A,Asian or Pacific Islander,91,91,All Origins,us,t2_dm,total,24,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,all-cause,overall,1524,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,cvd_ihd,total,221,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,cvd_stroke,total,73,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,lri,total,6,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,ncd_lri,total,1430,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,neo_lung,total,29,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,resp_copd,total,53,666,nvss
2016,A,Asian or Pacific Islander,92,92,All Origins,us,t2_dm,total,27,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,all-cause,overall,1404,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,cvd_ihd,total,215,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,cvd_stroke,total,94,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,lri,total,6,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,ncd_lri,total,1319,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,neo_lung,total,25,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,resp_copd,total,44,666,nvss
2016,A,Asian or Pacific Islander,93,93,All Origins,us,t2_dm,total,23,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,all-cause,overall,1129,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,cvd_ihd,total,168,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,cvd_stroke,total,55,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,lri,total,5,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,ncd_lri,total,1068,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,neo_lung,total,20,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,resp_copd,total,29,666,nvss
2016,A,Asian or Pacific Islander,94,94,All Origins,us,t2_dm,total,15,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,all-cause,overall,959,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,cvd_ihd,total,156,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,cvd_stroke,total,52,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,lri,total,3,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,ncd_lri,total,911,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,neo_lung,total,13,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,resp_copd,total,35,666,nvss
2016,A,Asian or Pacific Islander,95,95,All Origins,us,t2_dm,total,8,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,all-cause,overall,896,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,cvd_ihd,total,141,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,cvd_stroke,total,46,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,lri,total,7,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,ncd_lri,total,861,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,neo_lung,total,12,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,resp_copd,total,24,666,nvss
2016,A,Asian or Pacific Islander,96,96,All Origins,us,t2_dm,total,12,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,all-cause,overall,603,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,cvd_ihd,total,113,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,cvd_stroke,total,31,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,lri,total,6,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,ncd_lri,total,572,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,neo_lung,total,9,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,resp_copd,total,22,666,nvss
2016,A,Asian or Pacific Islander,97,97,All Origins,us,t2_dm,total,9,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,all-cause,overall,523,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,cvd_ihd,total,86,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,cvd_stroke,total,29,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,lri,total,5,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,ncd_lri,total,486,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,neo_lung,total,4,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,resp_copd,total,19,666,nvss
2016,A,Asian or Pacific Islander,98,98,All Origins,us,t2_dm,total,4,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,all-cause,overall,365,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,cvd_ihd,total,57,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,cvd_stroke,total,22,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,lri,total,2,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,ncd_lri,total,343,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,neo_lung,total,2,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,resp_copd,total,11,666,nvss
2016,A,Asian or Pacific Islander,99,99,All Origins,us,t2_dm,total,4,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,all-cause,overall,276,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,cvd_ihd,total,49,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,cvd_stroke,total,8,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,lri,total,3,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,ncd_lri,total,262,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,neo_lung,total,2,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,resp_copd,total,11,666,nvss
2016,A,Asian or Pacific Islander,100,100,All Origins,us,t2_dm,total,3,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,all-cause,overall,176,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,cvd_ihd,total,34,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,cvd_stroke,total,7,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,lri,total,4,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,ncd_lri,total,166,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,neo_lung,total,2,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,resp_copd,total,5,666,nvss
2016,A,Asian or Pacific Islander,101,101,All Origins,us,t2_dm,total,1,666,nvss
2016,A,Asian or Pacific Islander,102,102,All Origins,us,all-cause,overall,134,666,nvss
2016,A,Asian or Pacific Islander,102,102,All Origins,us,cvd_ihd,total,20,666,nvss
2016,A,Asian or Pacific Islander,102,102,All Origins,us,cvd_stroke,total,7,666,nvss
2016,A,Asian or Pacific Islander,102,102,All Origins,us,ncd_lri,total,123,666,nvss
2016,A,Asian or Pacific Islander,102,102,All Origins,us,neo_lung,total,1,666,nvss
2016,A,Asian or Pacific Islander,102,102,All Origins,us,resp_copd,total,4,666,nvss
2016,A,Asian or Pacific Islander,102,102,All Origins,us,t2_dm,total,1,666,nvss
2016,A,Asian or Pacific Islander,103,103,All Origins,us,all-cause,overall,72,666,nvss
2016,A,Asian or Pacific Islander,103,103,All Origins,us,cvd_ihd,total,14,666,nvss
2016,A,Asian or Pacific Islander,103,103,All Origins,us,cvd_stroke,total,3,666,nvss
2016,A,Asian or Pacific Islander,103,103,All Origins,us,ncd_lri,total,66,666,nvss
2016,A,Asian or Pacific Islander,103,103,All Origins,us,resp_copd,total,2,666,nvss
2016,A,Asian or Pacific Islander,104,104,All Origins,us,all-cause,overall,55,666,nvss
2016,A,Asian or Pacific Islander,104,104,All Origins,us,cvd_ihd,total,7,666,nvss
2016,A,Asian or Pacific Islander,104,104,All Origins,us,cvd_stroke,total,2,666,nvss
2016,A,Asian or Pacific Islander,104,104,All Origins,us,lri,total,1,666,nvss
2016,A,Asian or Pacific Islander,104,104,All Origins,us,ncd_lri,total,49,666,nvss
2016,A,Asian or Pacific Islander,104,104,All Origins,us,neo_lung,total,1,666,nvss
2016,A,Asian or Pacific Islander,104,104,All Origins,us,resp_copd,total,3,666,nvss
2016,A,Asian or Pacific Islander,105,105,All Origins,us,all-cause,overall,39,666,nvss
2016,A,Asian or Pacific Islander,105,105,All Origins,us,cvd_ihd,total,8,666,nvss
2016,A,Asian or Pacific Islander,105,105,All Origins,us,cvd_stroke,total,3,666,nvss
2016,A,Asian or Pacific Islander,105,105,All Origins,us,ncd_lri,total,36,666,nvss
2016,A,Asian or Pacific Islander,106,106,All Origins,us,all-cause,overall,23,666,nvss
2016,A,Asian or Pacific Islander,106,106,All Origins,us,cvd_ihd,total,1,666,nvss
2016,A,Asian or Pacific Islander,106,106,All Origins,us,cvd_stroke,total,1,666,nvss
2016,A,Asian or Pacific Islander,106,106,All Origins,us,lri,total,2,666,nvss
2016,A,Asian or Pacific Islander,106,106,All Origins,us,ncd_lri,total,21,666,nvss
2016,A,Asian or Pacific Islander,107,107,All Origins,us,all-cause,overall,10,666,nvss
2016,A,Asian or Pacific Islander,107,107,All Origins,us,cvd_ihd,total,1,666,nvss
2016,A,Asian or Pacific Islander,107,107,All Origins,us,ncd_lri,total,10,666,nvss
2016,A,Asian or Pacific Islander,107,107,All Origins,us,neo_lung,total,1,666,nvss
2016,A,Asian or Pacific Islander,108,108,All Origins,us,all-cause,overall,5,666,nvss
2016,A,Asian or Pacific Islander,108,108,All Origins,us,cvd_ihd,total,2,666,nvss
2016,A,Asian or Pacific Islander,108,108,All Origins,us,ncd_lri,total,5,666,nvss
2016,A,Asian or Pacific Islander,108,108,All Origins,us,neo_lung,total,1,666,nvss
2016,A,Asian or Pacific Islander,109,109,All Origins,us,all-cause,overall,1,666,nvss
2016,A,Asian or Pacific Islander,110,110,All Origins,us,all-cause,overall,4,666,nvss
2016,A,Asian or Pacific Islander,110,110,All Origins,us,ncd_lri,total,3,666,nvss
2016,A,Asian or Pacific Islander,112,112,All Origins,us,all-cause,overall,2,666,nvss
2016,A,Asian or Pacific Islander,112,112,All Origins,us,cvd_ihd,total,2,666,nvss
2016,A,Asian or Pacific Islander,112,112,All Origins,us,ncd_lri,total,2,666,nvss
2016,A,Black or African American,25,25,All Origins,us,all-cause,overall,1196,666,nvss
2016,A,Black or African American,25,25,All Origins,us,cvd_ihd,total,6,666,nvss
2016,A,Black or African American,25,25,All Origins,us,cvd_stroke,total,4,666,nvss
2016,A,Black or African American,25,25,All Origins,us,lri,total,2,666,nvss
2016,A,Black or African American,25,25,All Origins,us,ncd_lri,total,240,666,nvss
2016,A,Black or African American,25,25,All Origins,us,neo_lung,total,3,666,nvss
2016,A,Black or African American,25,25,All Origins,us,resp_copd,total,2,666,nvss
2016,A,Black or African American,26,26,All Origins,us,all-cause,overall,1179,666,nvss
2016,A,Black or African American,26,26,All Origins,us,cvd_ihd,total,7,666,nvss
2016,A,Black or African American,26,26,All Origins,us,cvd_stroke,total,4,666,nvss
2016,A,Black or African American,26,26,All Origins,us,lri,total,6,666,nvss
2016,A,Black or African American,26,26,All Origins,us,ncd_lri,total,294,666,nvss
2016,A,Black or African American,26,26,All Origins,us,resp_copd,total,1,666,nvss
2016,A,Black or African American,27,27,All Origins,us,all-cause,overall,1199,666,nvss
2016,A,Black or African American,27,27,All Origins,us,cvd_ihd,total,13,666,nvss
2016,A,Black or African American,27,27,All Origins,us,cvd_stroke,total,4,666,nvss
2016,A,Black or African American,27,27,All Origins,us,lri,total,3,666,nvss
