Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2007,White,All Origins,22,24,us,YLL,attributable,1332.10634368561,964.776984684254,1808.65614612919,wonder
2007,White,All Origins,25,29,us,age-adjusted Death,attributable,8.49707192084962,5.60335284825833,12.4863166598535,wonder
2007,White,All Origins,25,29,us,Deaths,attributable,61.2862767164425,40.4149378041147,90.0592421852055,wonder
2007,White,All Origins,25,29,us,YLL,attributable,3931.47176996483,2592.58998220612,5777.23737262977,wonder
2007,White,All Origins,30,34,us,age-adjusted Death,attributable,13.5636648223052,9.28252428652664,18.7445395264631,wonder
2007,White,All Origins,30,34,us,Deaths,attributable,98.3753813366603,67.322618002255,135.952283084183,wonder
2007,White,All Origins,30,34,us,YLL,attributable,5823.45633342311,3985.24835035894,8047.86902182895,wonder
2007,White,All Origins,35,39,us,age-adjusted Death,attributable,35.6126377004365,25.2755770520782,55.0737249946922,wonder
2007,White,All Origins,35,39,us,Deaths,attributable,262.678634607312,186.432527823415,406.223515540581,wonder
2007,White,All Origins,35,39,us,YLL,attributable,14251.0024748333,10114.4519019323,22038.6874401057,wonder
2007,White,All Origins,40,44,us,age-adjusted Death,attributable,102.902673375878,69.6677011428719,145.415563903642,wonder
2007,White,All Origins,40,44,us,Deaths,attributable,718.157927474481,486.324205772291,1015.02621385208,wonder
2007,White,All Origins,40,44,us,YLL,attributable,35417.6768243219,23984.2420349806,50058.4468054982,wonder
2007,White,All Origins,45,49,us,age-adjusted Death,attributable,226.943394908423,157.02681535307,320.369073125365,wonder
2007,White,All Origins,45,49,us,Deaths,attributable,1395.59848822911,965.643376431416,1970.12384656333,wonder
2007,White,All Origins,45,49,us,YLL,attributable,62011.0750144916,42906.7417012743,87539.14443695,wonder
2007,White,All Origins,50,54,us,age-adjusted Death,attributable,331.351997664981,207.687798835664,492.898490258746,wonder
2007,White,All Origins,50,54,us,Deaths,attributable,2121.72388628038,1329.88169529386,3156.17332436851,wonder
2007,White,All Origins,50,54,us,YLL,attributable,84093.9700652406,52709.5123910835,125094.102383632,wonder
2007,White,All Origins,55,59,us,age-adjusted Death,attributable,378.126722093081,264.033229827838,541.487751472751,wonder
2007,White,All Origins,55,59,us,Deaths,attributable,2804.37192982477,1958.19902431516,4015.93688530775,wonder
2007,White,All Origins,55,59,us,YLL,attributable,97914.3120693537,68370.2858103701,140215.958253234,wonder
2007,White,All Origins,60,61,us,age-adjusted Death,attributable,171.755204121998,118.0676211357,249.136555346207,wonder
2007,White,All Origins,60,61,us,Deaths,attributable,1273.8202435809,875.646980730011,1847.71803124285,wonder
2007,White,All Origins,60,61,us,YLL,attributable,38537.44204256,26491.3318340449,55899.8233061855,wonder
2007,White,All Origins,62,64,us,age-adjusted Death,attributable,262.39861526711,180.595271198497,378.516114818725,wonder
2007,White,All Origins,62,64,us,Deaths,attributable,2241.04489905759,1542.57393183545,3231.92503865341,wonder
2007,White,All Origins,62,64,us,YLL,attributable,67799.3134018851,46668.1651465663,97776.844488572,wonder
2007,White,All Origins,65,66,us,age-adjusted Death,attributable,139.940281579165,96.862859710574,204.394204064959,wonder
2007,White,All Origins,65,66,us,Deaths,attributable,1603.9187684026,1110.18898131236,2342.65428333473,wonder
2007,White,All Origins,65,66,us,YLL,attributable,41190.0700252089,28510.6470367039,60161.459468122,wonder
2007,White,All Origins,67,69,us,age-adjusted Death,attributable,227.015603225376,157.611968536471,329.558979711859,wonder
2007,White,All Origins,67,69,us,Deaths,attributable,2601.92835561387,1806.46195368357,3777.22430518649,wonder
2007,White,All Origins,67,69,us,YLL,attributable,66819.8497826981,46391.5603682397,97002.5020571986,wonder
2007,White,All Origins,70,74,us,age-adjusted Death,attributable,401.831730342708,276.271586387475,582.132545999547,wonder
2007,White,All Origins,70,74,us,Deaths,attributable,4867.12710782291,3346.455505295,7050.81581555903,wonder
2007,White,All Origins,70,74,us,YLL,attributable,103612.375880811,71240.0144893956,150099.178090882,wonder
2007,White,All Origins,75,79,us,age-adjusted Death,attributable,392.927554513512,275.110056384486,572.076145905654,wonder
2007,White,All Origins,75,79,us,Deaths,attributable,5950.26561354695,4166.10616802462,8663.1873489438,wonder
2007,White,All Origins,75,79,us,YLL,attributable,101770.455330702,71255.0580449086,148170.952084883,wonder
2007,White,All Origins,80,84,us,age-adjusted Death,attributable,420.323752623287,299.553066411357,582.58765643406,wonder
2007,White,All Origins,80,84,us,Deaths,attributable,6801.54139103027,4847.52910914149,9424.2896203884,wonder
2007,White,All Origins,80,84,us,YLL,attributable,90043.7344876126,64175.1036904875,124765.57643709,wonder
2007,White,All Origins,85,150,us,age-adjusted Death,attributable,391.925412826752,273.711896962649,539.583884368426,wonder
2007,White,All Origins,85,150,us,Deaths,attributable,8740.37456552979,6104.0810934931,12033.3234451125,wonder
2007,White,All Origins,85,150,us,YLL,attributable,75592.2504991257,53093.8389301754,103726.582472136,wonder
2007,White,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.139111427333188,0.0969219141955974,0.188111776220342,wonder
2007,White,Hispanic or Latino,0,4,us,Deaths,attributable,9.52075155485477,6.6883209445661,12.8985832447503,wonder
2007,White,Hispanic or Latino,0,4,us,YLL,attributable,844.369170233816,593.275017280358,1143.8515190687,wonder
2007,White,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.0821316035881937,0.0614603350953213,0.10885526096912,wonder
2007,White,Hispanic or Latino,5,9,us,Deaths,attributable,1.48477271689909,1.11107813234182,1.96788220997446,wonder
2007,White,Hispanic or Latino,5,9,us,YLL,attributable,124.765571014321,93.3639849691375,165.361300636744,wonder
2007,White,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.154701315644263,0.118444594780925,0.203660179112168,wonder
2007,White,Hispanic or Latino,10,14,us,Deaths,attributable,2.07764533380125,1.55712116922105,2.79750557375829,wonder
2007,White,Hispanic or Latino,10,14,us,YLL,attributable,164.230248568206,123.084721204129,221.132562076264,wonder
2007,White,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0.262323629269845,0.194828582554342,0.351435002395034,wonder
2007,White,Hispanic or Latino,15,17,us,Deaths,attributable,1.80212572976807,1.33844443404772,2.41430808928656,wonder
2007,White,Hispanic or Latino,15,17,us,YLL,attributable,133.477234028453,99.1339605258619,178.819468879101,wonder
2007,White,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0.217269193330311,0.165557236755805,0.285051795069301,wonder
2007,White,Hispanic or Latino,18,19,us,Deaths,attributable,1.49260821328351,1.13735448437255,1.95826497079504,wonder
2007,White,Hispanic or Latino,18,19,us,YLL,attributable,110.552339665487,84.23992187462,145.041928806028,wonder
2007,White,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.111999719775651,0.0831112188699364,0.148476534531882,wonder
2007,White,Hispanic or Latino,20,20,us,Deaths,attributable,0.769422020030416,0.570962159889253,1.02001250856231,wonder
2007,White,Hispanic or Latino,20,20,us,YLL,attributable,53.1728845083956,39.4578062442964,70.4905837147192,wonder
2007,White,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.221046018155719,0.164120583669163,0.294872178096791,wonder
2007,White,Hispanic or Latino,21,21,us,Deaths,attributable,1.5185544584374,1.12748488360729,2.02572959447107,wonder
2007,White,Hispanic or Latino,21,21,us,YLL,attributable,104.943605376681,77.917738172664,139.993245537464,wonder
2007,White,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0.43336679072777,0.326477191447163,0.568609314383396,wonder
2007,White,Hispanic or Latino,22,24,us,Deaths,attributable,3.03151917881389,2.28438186694641,3.97801684193151,wonder
2007,White,Hispanic or Latino,22,24,us,YLL,attributable,209.500917550663,157.868075025215,274.911069090686,wonder
2007,White,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,1.84075909676358,1.26185478890551,2.62931439368708,wonder
2007,White,Hispanic or Latino,25,29,us,Deaths,attributable,13.2767231375019,9.10129777518685,18.9642845214284,wonder
2007,White,Hispanic or Latino,25,29,us,YLL,attributable,851.692499680335,583.841884191196,1216.54558292939,wonder
2007,White,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,2.60773985967511,1.88393375717072,3.53488357553495,wonder
2007,White,Hispanic or Latino,30,34,us,Deaths,attributable,18.9008222991072,13.6535218395331,25.6221265002034,wonder
2007,White,Hispanic or Latino,30,34,us,YLL,attributable,1118.85831423581,808.237662203906,1516.7345001973,wonder
2007,White,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,5.18257354244505,3.69385838471361,8.01784050521684,wonder
2007,White,Hispanic or Latino,35,39,us,Deaths,attributable,38.2266360984758,27.2458806643646,59.1395508000731,wonder
2007,White,Hispanic or Latino,35,39,us,YLL,attributable,2073.89491900748,1478.16023696532,3208.47520039952,wonder
2007,White,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,10.7163953524056,7.53128849468347,15.3672594452651,wonder
2007,White,Hispanic or Latino,40,44,us,Deaths,attributable,75.0555525944652,52.7364481750844,107.67613383137,wonder
2007,White,Hispanic or Latino,40,44,us,YLL,attributable,3701.54419238952,2600.82414587578,5310.30622072666,wonder
2007,White,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,19.3954103217077,13.7772180433759,26.5243502370358,wonder
2007,White,Hispanic or Latino,45,49,us,Deaths,attributable,119.272937352864,84.7236143669086,163.112670042695,wonder
2007,White,Hispanic or Latino,45,49,us,YLL,attributable,5299.69266072535,3764.55151701391,7247.63755703572,wonder
2007,White,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,24.9432260838725,16.0233260039945,36.0125990697127,wonder
2007,White,Hispanic or Latino,50,54,us,Deaths,attributable,159.449956310849,102.417919613427,230.214172322407,wonder
2007,White,Hispanic or Latino,50,54,us,YLL,attributable,6319.75722176346,4059.30739706891,9124.47837395763,wonder
2007,White,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,25.5816941943253,18.4002125120866,36.1178892629778,wonder
2007,White,Hispanic or Latino,55,59,us,Deaths,attributable,189.726303179037,136.464937431753,267.867857243586,wonder
2007,White,Hispanic or Latino,55,59,us,YLL,attributable,6624.27128857968,4764.65704427886,9352.5743459914,wonder
2007,White,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,10.1597918843309,6.74497537879547,15.3079765822239,wonder
2007,White,Hispanic or Latino,60,61,us,Deaths,attributable,75.349964730251,50.024022409601,113.531409766475,wonder
2007,White,Hispanic or Latino,60,61,us,YLL,attributable,2279.59550284583,1513.39867148476,3434.71549139955,wonder
2007,White,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,14.8014273864841,9.80756767820191,22.2604270829195,wonder
2007,White,Hispanic or Latino,62,64,us,Deaths,attributable,125.095880960727,82.9083362751656,188.29396025814,wonder
2007,White,Hispanic or Latino,62,64,us,YLL,attributable,3784.58050622182,2508.26222942371,5696.53969386879,wonder
2007,White,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,7.9010411577967,5.36279662650219,11.7164968335387,wonder
2007,White,Hispanic or Latino,65,66,us,Deaths,attributable,90.5574010564113,61.4654341359684,134.288061730185,wonder
2007,White,Hispanic or Latino,65,66,us,YLL,attributable,2325.5951387921,1578.48738107347,3448.63765870435,wonder
2007,White,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,12.786475539214,8.76775296830126,18.967752716255,wonder
2007,White,Hispanic or Latino,67,69,us,Deaths,attributable,146.55157091037,100.491176549624,217.397980286402,wonder
2007,White,Hispanic or Latino,67,69,us,YLL,attributable,3763.57555446179,2580.70338756437,5582.97477886246,wonder
2007,White,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,20.4967216045368,13.6199400109339,29.8844298849575,wonder
2007,White,Hispanic or Latino,70,74,us,Deaths,attributable,248.817361046399,165.391522511322,362.712467035203,wonder
2007,White,Hispanic or Latino,70,74,us,YLL,attributable,5296.87377528603,3520.88782937251,7721.49558426429,wonder
2007,White,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,18.9919734297871,13.1713110020782,28.4701500306784,wonder
2007,White,Hispanic or Latino,75,79,us,Deaths,attributable,287.603363863283,199.458648396478,431.135339820621,wonder
2007,White,Hispanic or Latino,75,79,us,YLL,attributable,4919.02835872907,3411.4439228967,7373.92961800014,wonder
2007,White,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,18.6401202880305,13.0275534439976,25.729573555845,wonder
2007,White,Hispanic or Latino,80,84,us,Deaths,attributable,301.34460335481,210.520551105477,415.877186136903,wonder
2007,White,Hispanic or Latino,80,84,us,YLL,attributable,3989.41826473915,2787.02363451413,5505.68360538852,wonder
2007,White,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,15.277636876015,10.5201268614639,21.2860098496501,wonder
2007,White,Hispanic or Latino,85,150,us,Deaths,attributable,340.708370527503,234.610582107703,474.701800400321,wonder
2007,White,Hispanic or Latino,85,150,us,YLL,attributable,2930.89246584207,2026.51810592539,4073.64241033492,wonder
2007,White,Not Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.301742623056854,0.214872938401142,0.40831219377014,wonder
2007,White,Not Hispanic or Latino,0,4,us,Deaths,attributable,18.7405538764668,13.2354675409478,25.4798609169925,wonder
2007,White,Not Hispanic or Latino,0,4,us,YLL,attributable,1660.62920147448,1172.93156851355,2257.7604552526,wonder
2007,White,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.292584213576623,0.220971943703226,0.389150111886937,wonder
