Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2005,Black or African American,Not Hispanic or Latino,46,46,us,age-adjusted Death,attributable,13.9033353237717,10.2924191483455,17.9548038044868,wonder
2005,Black or African American,Not Hispanic or Latino,46,46,us,Deaths,attributable,85.4991781850626,63.2936887607925,110.413863580844,wonder
2005,Black or African American,Not Hispanic or Latino,46,46,us,YLL,attributable,3799.01239276844,2812.3487627661,4906.05459585988,wonder
2005,Black or African American,Not Hispanic or Latino,47,47,us,age-adjusted Death,attributable,15.7366881669322,11.6321590854595,20.551570695086,wonder
2005,Black or African American,Not Hispanic or Latino,47,47,us,Deaths,attributable,96.7734629349574,71.5324790177681,126.382796927708,wonder
2005,Black or African American,Not Hispanic or Latino,47,47,us,YLL,attributable,4299.96630125797,3178.42557136329,5615.60733042207,wonder
2005,Black or African American,Not Hispanic or Latino,48,48,us,age-adjusted Death,attributable,17.9843603359601,13.3911429944057,23.3009003891477,wonder
2005,Black or African American,Not Hispanic or Latino,48,48,us,Deaths,attributable,110.595622784094,82.3494287031084,143.289922011583,wonder
2005,Black or African American,Not Hispanic or Latino,48,48,us,YLL,attributable,4914.13076080444,3659.05856432157,6366.84703919096,wonder
2005,Black or African American,Not Hispanic or Latino,49,49,us,age-adjusted Death,attributable,20.2053223370992,14.9710642281906,26.2802875375902,wonder
2005,Black or African American,Not Hispanic or Latino,49,49,us,Deaths,attributable,124.253527269284,92.0652245132528,161.611795630745,wonder
2005,Black or African American,Not Hispanic or Latino,49,49,us,YLL,attributable,5520.99680910932,4090.76363414639,7180.9487231542,wonder
2005,Black or African American,Not Hispanic or Latino,50,50,us,age-adjusted Death,attributable,22.7789140328326,16.8390548351516,29.7742761419684,wonder
2005,Black or African American,Not Hispanic or Latino,50,50,us,Deaths,attributable,140.079943725836,103.552515730312,183.098233762719,wonder
2005,Black or African American,Not Hispanic or Latino,50,50,us,YLL,attributable,5552.03185041788,4104.27681674996,7257.05049964534,wonder
2005,Black or African American,Not Hispanic or Latino,51,51,us,age-adjusted Death,attributable,21.9295913141287,15.2575088984587,29.9089846388876,wonder
2005,Black or African American,Not Hispanic or Latino,51,51,us,Deaths,attributable,134.856995938701,93.8267287374614,183.92662964852,wonder
2005,Black or African American,Not Hispanic or Latino,51,51,us,YLL,attributable,5345.02168396609,3718.79779870888,7289.88375343167,wonder
2005,Black or African American,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,23.558849043051,16.2740201411023,32.2553705794392,wonder
2005,Black or African American,Not Hispanic or Latino,52,52,us,Deaths,attributable,144.876188717311,100.077809779383,198.355834220688,wonder
2005,Black or African American,Not Hispanic or Latino,52,52,us,YLL,attributable,5742.12976341528,3966.55775720957,7861.78149432215,wonder
2005,Black or African American,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,23.1462874770965,15.9950059776089,31.7705558459809,wonder
2005,Black or African American,Not Hispanic or Latino,53,53,us,Deaths,attributable,142.339123040736,98.3619997866624,195.374444480931,wonder
2005,Black or African American,Not Hispanic or Latino,53,53,us,YLL,attributable,5641.57383036526,3898.55207791336,7743.61489349856,wonder
2005,Black or African American,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,21.6680293393274,14.9473175382866,29.7829435821296,wonder
2005,Black or African American,Not Hispanic or Latino,54,54,us,Deaths,attributable,160.700658545024,110.856586645124,220.884814770428,wonder
2005,Black or African American,Not Hispanic or Latino,54,54,us,YLL,attributable,6369.32847696841,4393.77175284245,8754.71173288941,wonder
2005,Black or African American,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,22.235183761747,15.3767535701513,30.5577175944934,wonder
2005,Black or African American,Not Hispanic or Latino,55,55,us,Deaths,attributable,164.906951962494,114.041493405351,226.630916183741,wonder
2005,Black or African American,Not Hispanic or Latino,55,55,us,YLL,attributable,5757.70659559785,3981.74516560805,7912.79145814476,wonder
2005,Black or African American,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,21.7120948948329,16.4360204627907,28.8909729287978,wonder
2005,Black or African American,Not Hispanic or Latino,56,56,us,Deaths,attributable,161.027470165868,121.897532575149,214.2695259895,wonder
2005,Black or African American,Not Hispanic or Latino,56,56,us,YLL,attributable,5622.25495052096,4256.03783796009,7481.19499113634,wonder
2005,Black or African American,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,21.0208942062239,15.7729460851792,28.3329773064324,wonder
2005,Black or African American,Not Hispanic or Latino,57,57,us,Deaths,attributable,155.901189224175,116.97985005415,210.131158693836,wonder
2005,Black or African American,Not Hispanic or Latino,57,57,us,YLL,attributable,5443.27146172549,4084.33753818951,7336.70438968085,wonder
2005,Black or African American,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,22.3251186036335,16.8499435711351,29.9308273991686,wonder
2005,Black or African American,Not Hispanic or Latino,58,58,us,Deaths,attributable,165.573952550824,124.967387939302,221.981593181336,wonder
2005,Black or African American,Not Hispanic or Latino,58,58,us,YLL,attributable,5780.99484173298,4363.22147253319,7750.46089901769,wonder
2005,Black or African American,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,21.113595329429,15.888425423775,28.3078596906559,wonder
2005,Black or African American,Not Hispanic or Latino,59,59,us,Deaths,attributable,156.588705902024,117.836301070995,209.944874222224,wonder
2005,Black or African American,Not Hispanic or Latino,59,59,us,YLL,attributable,5467.27602468375,4114.24042348215,7330.20028953167,wonder
2005,Black or African American,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,21.5686783508344,16.2047189222503,28.9619668663568,wonder
2005,Black or African American,Not Hispanic or Latino,60,60,us,Deaths,attributable,159.96382322752,120.182087699881,214.796051606564,wonder
2005,Black or African American,Not Hispanic or Latino,60,60,us,YLL,attributable,4839.45564344878,3635.92136537896,6498.3190771791,wonder
2005,Black or African American,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,19.7462126135684,14.5571835085082,26.9674270985407,wonder
2005,Black or African American,Not Hispanic or Latino,61,61,us,Deaths,attributable,146.447529725793,107.963162673594,200.003573289187,wonder
2005,Black or African American,Not Hispanic or Latino,61,61,us,YLL,attributable,4430.54129303088,3266.2568719814,6050.79574828365,wonder
2005,Black or African American,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,22.1970678202093,16.403872094771,30.2688022648596,wonder
2005,Black or African American,Not Hispanic or Latino,62,62,us,Deaths,attributable,164.624265576471,121.659104620719,224.488179388955,wonder
2005,Black or African American,Not Hispanic or Latino,62,62,us,YLL,attributable,4980.45004813063,3680.60620554344,6791.53926626401,wonder
2005,Black or African American,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,21.8753699522263,16.1049849886854,29.8156224074584,wonder
2005,Black or African American,Not Hispanic or Latino,63,63,us,Deaths,attributable,162.23839751123,119.442412275218,221.127176854611,wonder
2005,Black or African American,Not Hispanic or Latino,63,63,us,YLL,attributable,4908.2693360178,3613.54364061608,6689.85738373398,wonder
2005,Black or African American,Not Hispanic or Latino,64,64,us,age-adjusted Death,attributable,14.6598803152019,10.7968253509027,20.0600921683248,wonder
2005,Black or African American,Not Hispanic or Latino,64,64,us,Deaths,attributable,168.023509133692,123.747291516499,229.917776079797,wonder
2005,Black or African American,Not Hispanic or Latino,64,64,us,YLL,attributable,5083.28885308376,3743.78103878673,6955.80323430994,wonder
2005,Black or African American,Not Hispanic or Latino,65,65,us,age-adjusted Death,attributable,14.6233672222578,10.7198259676377,19.9211867347896,wonder
2005,Black or African American,Not Hispanic or Latino,65,65,us,Deaths,attributable,167.605016085053,122.864766809671,228.325718172195,wonder
2005,Black or African American,Not Hispanic or Latino,65,65,us,YLL,attributable,4304.24687653926,3155.27721741265,5863.60887181048,wonder
2005,Black or African American,Not Hispanic or Latino,66,66,us,age-adjusted Death,attributable,13.5149105088212,10.187954353452,18.6230411070217,wonder
2005,Black or African American,Not Hispanic or Latino,66,66,us,Deaths,attributable,154.900493080094,116.768746030332,213.447084850888,wonder
2005,Black or African American,Not Hispanic or Latino,66,66,us,YLL,attributable,3977.98335090429,2998.725945788,5481.51224668377,wonder
2005,Black or African American,Not Hispanic or Latino,67,67,us,age-adjusted Death,attributable,14.7226497387179,11.0060694495056,20.2381278065196,wonder
2005,Black or African American,Not Hispanic or Latino,67,67,us,Deaths,attributable,168.742937845161,126.145532631491,231.958322935375,wonder
2005,Black or African American,Not Hispanic or Latino,67,67,us,YLL,attributable,4333.4697261657,3239.53022111787,5956.8974145453,wonder
2005,Black or African American,Not Hispanic or Latino,68,68,us,age-adjusted Death,attributable,15.1540736613667,11.3248525394234,20.8060278709227,wonder
2005,Black or African American,Not Hispanic or Latino,68,68,us,Deaths,attributable,173.687682266607,129.799249597032,238.467282054183,wonder
2005,Black or African American,Not Hispanic or Latino,68,68,us,YLL,attributable,4460.45519013591,3333.36094411192,6124.05331244773,wonder
2005,Black or African American,Not Hispanic or Latino,69,69,us,age-adjusted Death,attributable,15.7204026664311,11.6413083929024,21.6986575683604,wonder
2005,Black or African American,Not Hispanic or Latino,69,69,us,Deaths,attributable,180.178634764797,133.4262930547,248.698114154832,wonder
2005,Black or African American,Not Hispanic or Latino,69,69,us,YLL,attributable,4627.14866189884,3426.50666754192,6386.79024086562,wonder
2005,Black or African American,Not Hispanic or Latino,70,70,us,age-adjusted Death,attributable,16.7661796073241,12.4304930827219,23.1544833747058,wonder
2005,Black or African American,Not Hispanic or Latino,70,70,us,Deaths,attributable,192.16475658857,142.471495204171,265.383991215907,wonder
2005,Black or African American,Not Hispanic or Latino,70,70,us,YLL,attributable,4090.84179426857,3032.96170130201,5649.54751364856,wonder
2005,Black or African American,Not Hispanic or Latino,71,71,us,age-adjusted Death,attributable,14.7748682204376,10.4453885067417,20.0981816675752,wonder
2005,Black or African American,Not Hispanic or Latino,71,71,us,Deaths,attributable,169.341437447581,119.719315126162,230.354337033065,wonder
2005,Black or African American,Not Hispanic or Latino,71,71,us,YLL,attributable,3604.97440899256,2548.60873863508,4903.82922526982,wonder
2005,Black or African American,Not Hispanic or Latino,72,72,us,age-adjusted Death,attributable,15.0169285808629,10.6173080896308,20.4457414754034,wonder
2005,Black or African American,Not Hispanic or Latino,72,72,us,Deaths,attributable,172.115800560127,121.689763109688,234.337876959006,wonder
2005,Black or African American,Not Hispanic or Latino,72,72,us,YLL,attributable,3664.03560613799,2590.55602963442,4988.63162039925,wonder
2005,Black or African American,Not Hispanic or Latino,73,73,us,age-adjusted Death,attributable,15.3194237498283,10.9532639641874,20.7973694508326,wonder
2005,Black or African American,Not Hispanic or Latino,73,73,us,Deaths,attributable,175.58283430752,125.540305115719,238.368043991128,wonder
2005,Black or African American,Not Hispanic or Latino,73,73,us,YLL,attributable,3737.84251437529,2672.52713842929,5074.4266226961,wonder
2005,Black or African American,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,11.367650533234,8.07092250059151,15.4254080684295,wonder
2005,Black or African American,Not Hispanic or Latino,74,74,us,Deaths,attributable,172.145066686575,122.221340990787,233.593379110677,wonder
2005,Black or African American,Not Hispanic or Latino,74,74,us,YLL,attributable,3664.65862929455,2601.87236594664,4972.78260121511,wonder
2005,Black or African American,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,12.6304953109913,8.8408776452084,17.1902572749169,wonder
2005,Black or African American,Not Hispanic or Latino,75,75,us,Deaths,attributable,191.268851134931,133.881092434434,260.319225709701,wonder
2005,Black or African American,Not Hispanic or Latino,75,75,us,YLL,attributable,3271.36960512572,2289.83723116558,4452.37370101529,wonder
2005,Black or African American,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,11.141433443035,8.21798774293715,15.5339714291669,wonder
2005,Black or African American,Not Hispanic or Latino,76,76,us,Deaths,attributable,168.719367069569,124.448411208758,235.2373992993,wonder
2005,Black or African American,Not Hispanic or Latino,76,76,us,YLL,attributable,2885.69417316187,2128.50522925616,4023.38631455297,wonder
2005,Black or African American,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,11.8057709431056,8.75356127056488,16.3812462171644,wonder
2005,Black or African American,Not Hispanic or Latino,77,77,us,Deaths,attributable,178.779706531773,132.558824205665,248.068034306531,wonder
2005,Black or African American,Not Hispanic or Latino,77,77,us,YLL,attributable,3057.76133694008,2267.22179709072,4242.83526888118,wonder
2005,Black or African American,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,11.5620056466068,8.58571358343027,16.0854708424484,wonder
2005,Black or African American,Not Hispanic or Latino,78,78,us,Deaths,attributable,175.088267117888,130.017036770302,243.588984615843,wonder
2005,Black or African American,Not Hispanic or Latino,78,78,us,YLL,attributable,2994.62474869745,2223.74829835113,4166.22777669925,wonder
2005,Black or African American,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,11.5497494129495,8.5124545328635,16.2196110737408,wonder
2005,Black or African American,Not Hispanic or Latino,79,79,us,Deaths,attributable,174.902665866855,128.907644454947,245.620326008128,wonder
2005,Black or African American,Not Hispanic or Latino,79,79,us,YLL,attributable,2991.45031497392,2204.77379058848,4200.97085404261,wonder
2005,Black or African American,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,11.4411410712416,8.3674216982853,16.1945419301528,wonder
2005,Black or African American,Not Hispanic or Latino,80,80,us,Deaths,attributable,173.25796451266,126.711351834302,245.240693525399,wonder
2005,Black or African American,Not Hispanic or Latino,80,80,us,YLL,attributable,2293.71450639354,1677.49671216896,3246.67404398668,wonder
2005,Black or African American,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,10.6162627269768,7.95644133563631,14.1361847674535,wonder
2005,Black or African American,Not Hispanic or Latino,81,81,us,Deaths,attributable,160.766488181063,120.487705028109,214.070133698481,wonder
2005,Black or African American,Not Hispanic or Latino,81,81,us,YLL,attributable,2128.34328926855,1595.10356503608,2834.01558151129,wonder
2005,Black or African American,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,10.5567415623847,7.85961091864991,14.0644814424494,wonder
2005,Black or African American,Not Hispanic or Latino,82,82,us,Deaths,attributable,159.865134394893,119.021361693514,212.984300383286,wonder
2005,Black or African American,Not Hispanic or Latino,82,82,us,YLL,attributable,2116.41051457305,1575.69104921106,2819.64053310533,wonder
2005,Black or African American,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,10.1961611275675,7.62990783702554,13.4295753710654,wonder
2005,Black or African American,Not Hispanic or Latino,83,83,us,Deaths,attributable,154.404714687584,115.542872256428,203.369653303964,wonder
2005,Black or African American,Not Hispanic or Latino,83,83,us,YLL,attributable,2044.12152093929,1529.64028493812,2692.3548666615,wonder
2005,Black or African American,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,6.3485460195011,4.66455083656987,8.39345416703517,wonder
2005,Black or African American,Not Hispanic or Latino,84,84,us,Deaths,attributable,141.579668837324,104.024694896726,187.183405100918,wonder
2005,Black or African American,Not Hispanic or Latino,84,84,us,YLL,attributable,1874.33426876507,1377.15430502097,2478.06958164246,wonder
2005,Black or African American,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,6.32046787167862,4.68767081272304,8.32398032792621,wonder
2005,Black or African American,Not Hispanic or Latino,85,85,us,Deaths,attributable,140.953494771945,104.540296194603,185.63406087254,wonder
2005,Black or African American,Not Hispanic or Latino,85,85,us,YLL,attributable,1408.15095974694,1044.37650628553,1854.5179131764,wonder
2005,Black or African American,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,4.80498879082874,3.63052671820299,6.58756873206121,wonder
2005,Black or African American,Not Hispanic or Latino,86,86,us,Deaths,attributable,107.156618174132,80.9648018442856,146.910142363846,wonder
2005,Black or African American,Not Hispanic or Latino,86,86,us,YLL,attributable,1070.51403705368,808.853044808959,1467.65894879666,wonder
2005,Black or African American,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,4.30740760075709,3.26303448007349,5.88364608301784,wonder
2005,Black or African American,Not Hispanic or Latino,87,87,us,Deaths,attributable,96.0600017372928,72.7693143712736,131.211880867037,wonder
2005,Black or African American,Not Hispanic or Latino,87,87,us,YLL,attributable,959.65682765451,726.978639570637,1310.83047122784,wonder
2005,Black or African American,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,4.02388628124817,3.02370540651275,5.49817669424218,wonder
2005,Black or African American,Not Hispanic or Latino,88,88,us,Deaths,attributable,89.7371595619204,67.4320086521703,122.615482850524,wonder
2005,Black or African American,Not Hispanic or Latino,88,88,us,YLL,attributable,896.490488345333,673.657988082158,1224.95089699731,wonder
2005,Black or African American,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,3.48719004181954,2.6125597840676,4.78833270123477,wonder
2005,Black or African American,Not Hispanic or Latino,89,89,us,Deaths,attributable,77.7682338250454,58.2630019393113,106.785168767985,wonder
2005,Black or African American,Not Hispanic or Latino,89,89,us,YLL,attributable,776.918750937975,582.057949193243,1066.8031901633,wonder
2005,Black or African American,Not Hispanic or Latino,90,90,us,age-adjusted Death,attributable,3.48264781790919,2.58364612865899,4.83933344394178,wonder
2005,Black or African American,Not Hispanic or Latino,90,90,us,Deaths,attributable,77.6669371572672,57.6181951213325,107.922542308436,wonder
2005,Black or African American,Not Hispanic or Latino,90,90,us,YLL,attributable,591.645362254654,438.919560533106,822.124239433116,wonder
2005,Black or African American,Not Hispanic or Latino,91,91,us,age-adjusted Death,attributable,2.60960269298859,1.91710031025094,3.40432845817488,wonder
2005,Black or African American,Not Hispanic or Latino,91,91,us,Deaths,attributable,58.1970555045842,42.7534787051268,75.9203279367192,wonder
2005,Black or African American,Not Hispanic or Latino,91,91,us,YLL,attributable,443.329159696909,325.684239934967,578.340173678516,wonder
2005,Black or African American,Not Hispanic or Latino,92,92,us,age-adjusted Death,attributable,2.41691074882665,1.76319724134641,3.17285490634738,wonder
2005,Black or African American,Not Hispanic or Latino,92,92,us,Deaths,attributable,53.8998098741254,39.3212683278817,70.7582091284645,wonder
2005,Black or African American,Not Hispanic or Latino,92,92,us,YLL,attributable,410.593924591888,299.538605430705,539.016572618684,wonder
2005,Black or African American,Not Hispanic or Latino,93,93,us,age-adjusted Death,attributable,1.86299127156854,1.34245189628912,2.46641275388114,wonder
2005,Black or African American,Not Hispanic or Latino,93,93,us,Deaths,attributable,41.546786691833,29.9381770759515,55.0037598905338,wonder
2005,Black or African American,Not Hispanic or Latino,93,93,us,YLL,attributable,316.491992120567,228.060797421157,419.003512136797,wonder
2005,Black or African American,Not Hispanic or Latino,94,94,us,age-adjusted Death,attributable,1.72285680058165,1.25094313840647,2.26030733082528,wonder
2005,Black or African American,Not Hispanic or Latino,94,94,us,Deaths,attributable,38.4216314304434,27.8974295414854,50.4073786951876,wonder
2005,Black or African American,Not Hispanic or Latino,94,94,us,YLL,attributable,292.685419022636,212.51494408263,383.989544586171,wonder
2005,Black or African American,Not Hispanic or Latino,95,95,us,age-adjusted Death,attributable,1.43761398112179,1.04212205992078,1.89130650221853,wonder
2005,Black or African American,Not Hispanic or Latino,95,95,us,Deaths,attributable,32.0603978829036,23.2404861961209,42.178247969134,wonder
2005,Black or African American,Not Hispanic or Latino,95,95,us,YLL,attributable,189.873188446106,137.63850440073,249.794729754136,wonder
2005,Black or African American,Not Hispanic or Latino,96,96,us,age-adjusted Death,attributable,1.13608359169937,0.812312414964678,1.51464983352278,wonder
2005,Black or African American,Not Hispanic or Latino,96,96,us,Deaths,attributable,25.3359333287081,18.115474370017,33.778383455983,wonder
2005,Black or African American,Not Hispanic or Latino,96,96,us,YLL,attributable,150.048494748877,107.286344087547,200.047715900706,wonder
2005,Black or African American,Not Hispanic or Latino,97,97,us,age-adjusted Death,attributable,0.88005506532913,0.635902452143504,1.16475593831188,wonder
2005,Black or African American,Not Hispanic or Latino,97,97,us,Deaths,attributable,19.6262111553062,14.1813351137044,25.9753586909435,wonder
2005,Black or African American,Not Hispanic or Latino,97,97,us,YLL,attributable,116.233469802373,83.9869587488073,153.835401347615,wonder
2005,Black or African American,Not Hispanic or Latino,98,98,us,age-adjusted Death,attributable,0.715272791906985,0.51730721898779,0.944639893517787,wonder
2005,Black or African American,Not Hispanic or Latino,98,98,us,Deaths,attributable,15.9513823630591,11.5365289196098,21.0665249781529,wonder
2005,Black or African American,Not Hispanic or Latino,98,98,us,YLL,attributable,94.469814144512,68.3234667756607,124.763525446277,wonder
2005,Black or African American,Not Hispanic or Latino,99,99,us,age-adjusted Death,attributable,0.60616421938341,0.436918808186954,0.806785881072191,wonder
2005,Black or African American,Not Hispanic or Latino,99,99,us,Deaths,attributable,13.5181392995686,9.74377754873204,17.9922264899649,wonder
2005,Black or African American,Not Hispanic or Latino,99,99,us,YLL,attributable,80.0592749984689,57.7061494197458,106.556425886276,wonder
2005,Black or African American,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,1.5477696221101,1.09767951195554,2.08808243523662,wonder
2005,Black or African American,Not Hispanic or Latino,100,150,us,Deaths,attributable,34.5169917429438,24.4794794453412,46.5665711137217,wonder
2005,Black or African American,Not Hispanic or Latino,100,150,us,YLL,attributable,204.422019394074,144.976267317831,275.783955166682,wonder
2005,White,All Origins,0,4,us,age-adjusted Death,attributable,0.464151485575963,0.321628717637508,0.624563461527018,wonder
2005,White,All Origins,0,4,us,Deaths,attributable,29.9025132373875,20.5762716814419,40.2218484162948,wonder
2005,White,All Origins,0,4,us,YLL,attributable,2648.84313701678,1822.67105179991,3563.01446166313,wonder
2005,White,All Origins,5,9,us,age-adjusted Death,attributable,0.378008292500014,0.284761043831489,0.497371662362031,wonder
2005,White,All Origins,5,9,us,Deaths,attributable,6.83362280712017,5.14790178500155,8.9914703009652,wonder
2005,White,All Origins,5,9,us,YLL,attributable,574.229874998961,432.578601708648,755.553973742954,wonder
2005,White,All Origins,10,14,us,age-adjusted Death,attributable,0.516075780621759,0.393818173289389,0.676069658177701,wonder
2005,White,All Origins,10,14,us,Deaths,attributable,6.83393489560531,5.14357254632979,9.01131910205141,wonder
2005,White,All Origins,10,14,us,YLL,attributable,540.197505486063,406.58055735953,712.311746369939,wonder
2005,White,All Origins,15,17,us,age-adjusted Death,attributable,0.990279727753955,0.761373877146756,1.2911536837547,wonder
2005,White,All Origins,15,17,us,Deaths,attributable,6.803079776002,5.23052939530665,8.87004072433615,wonder
2005,White,All Origins,15,17,us,YLL,attributable,503.880642940777,387.407262799526,656.973307715047,wonder
2005,White,All Origins,18,19,us,age-adjusted Death,attributable,1.16718381528109,0.892431010754122,1.52106159616935,wonder
2005,White,All Origins,18,19,us,Deaths,attributable,8.01838549863614,6.13087311653708,10.449475126006,wonder
2005,White,All Origins,18,19,us,YLL,attributable,593.8941440393,454.092615324951,773.956563534503,wonder
2005,White,All Origins,20,20,us,age-adjusted Death,attributable,0.842153766175204,0.635829801063423,1.10070979154042,wonder
2005,White,All Origins,20,20,us,Deaths,attributable,5.78547565337411,4.36805958898584,7.56171848439225,wonder
2005,White,All Origins,20,20,us,YLL,attributable,399.820151665058,301.865974724446,522.571973752057,wonder
2005,White,All Origins,21,21,us,age-adjusted Death,attributable,0.885385982374373,0.665012663164481,1.16287572181258,wonder
2005,White,All Origins,21,21,us,Deaths,attributable,6.08247478145216,4.5685416683432,7.98878951405986,wonder
2005,White,All Origins,21,21,us,YLL,attributable,420.345039080893,315.720803640378,552.085813941476,wonder
2005,White,All Origins,22,24,us,age-adjusted Death,attributable,3.19870768346449,2.31969632977504,4.33680784097279,wonder
2005,White,All Origins,22,24,us,Deaths,attributable,22.3827114137116,16.2342910993277,30.3417677342299,wonder
2005,White,All Origins,22,24,us,YLL,attributable,1546.81474925683,1121.91237477984,2096.84577450616,wonder
2005,White,All Origins,25,29,us,age-adjusted Death,attributable,8.08012487770179,5.42765255672194,11.5906575213511,wonder
2005,White,All Origins,25,29,us,Deaths,attributable,58.2789899592527,39.1476757653132,83.5991799052599,wonder
2005,White,All Origins,25,29,us,YLL,attributable,3738.55642865958,2511.29600910758,5362.82889741224,wonder
2005,White,All Origins,30,34,us,age-adjusted Death,attributable,16.3675204224181,11.5691883842149,22.0411795197956,wonder
2005,White,All Origins,30,34,us,Deaths,attributable,118.846417719573,83.9933501772355,160.051438552494,wonder
2005,White,All Origins,30,34,us,YLL,attributable,7035.26547567018,4972.09363164897,9474.44930680706,wonder
2005,White,All Origins,35,39,us,age-adjusted Death,attributable,41.1582720407834,29.9344487026249,61.9420428689744,wonder
2005,White,All Origins,35,39,us,Deaths,attributable,303.583205305144,220.796341429991,456.884193259585,wonder
2005,White,All Origins,35,39,us,YLL,attributable,16470.1823450128,11978.7786047268,24787.1616151354,wonder
2005,White,All Origins,40,44,us,age-adjusted Death,attributable,127.126952836608,88.695301634889,175.287384074985,wonder
2005,White,All Origins,40,44,us,Deaths,attributable,888.515385993028,619.766604822716,1225.35427885727,wonder
2005,White,All Origins,40,44,us,YLL,attributable,43819.2625753015,30565.2732864919,60431.2786694246,wonder
2005,White,All Origins,45,49,us,age-adjusted Death,attributable,254.313440528164,179.960288960167,350.917247804863,wonder
2005,White,All Origins,45,49,us,Deaths,attributable,1563.91179959509,1106.67379112501,2157.98120376057,wonder
2005,White,All Origins,45,49,us,YLL,attributable,69489.7943346142,49173.1913274746,95886.2706107281,wonder
2005,White,All Origins,50,54,us,age-adjusted Death,attributable,363.492601217475,234.177940173304,529.455828106619,wonder
2005,White,All Origins,50,54,us,Deaths,attributable,2325.52496627708,1498.05805675207,3387.55126144357,wonder
2005,White,All Origins,50,54,us,YLL,attributable,92171.5724485328,59375.1383934097,134264.706268504,wonder
2005,White,All Origins,55,59,us,age-adjusted Death,attributable,416.174950066725,297.446315066639,583.563554730883,wonder
2005,White,All Origins,55,59,us,Deaths,attributable,3086.55611907812,2206.00673759671,4327.99153441792,wonder
2005,White,All Origins,55,59,us,YLL,attributable,107766.739443106,77022.4626180871,151111.309176809,wonder
2005,White,All Origins,60,61,us,age-adjusted Death,attributable,183.47546895192,129.340411382305,260.285187296615,wonder
2005,White,All Origins,60,61,us,Deaths,attributable,1360.74343567166,959.251483377671,1930.40171549718,wonder
2005,White,All Origins,60,61,us,YLL,attributable,41167.1674643631,29020.6554898097,58401.289039576,wonder
2005,White,All Origins,62,64,us,age-adjusted Death,attributable,292.838436304082,206.580027201181,413.917805937271,wonder
2005,White,All Origins,62,64,us,Deaths,attributable,2461.18584866416,1736.43666907717,3478.82276250405,wonder
2005,White,All Origins,62,64,us,YLL,attributable,74459.3340204993,52533.1794908686,105246.349523746,wonder
2005,White,All Origins,65,66,us,age-adjusted Death,attributable,148.785507792195,105.881341671794,212.486263801442,wonder
2005,White,All Origins,65,66,us,Deaths,attributable,1705.2979007993,1213.55387608656,2435.40103459118,wonder
2005,White,All Origins,65,66,us,YLL,attributable,43793.5769139485,31165.1500812302,62543.2790802638,wonder
2005,White,All Origins,67,69,us,age-adjusted Death,attributable,258.290809435667,184.132131411204,367.002837483771,wonder
2005,White,All Origins,67,69,us,Deaths,attributable,2960.38761881015,2110.42151769098,4206.38526987836,wonder
2005,White,All Origins,67,69,us,YLL,attributable,76025.4046044953,54197.5141191061,108023.739875464,wonder
2005,White,All Origins,70,74,us,age-adjusted Death,attributable,483.429435173111,341.500033004932,685.123420739132,wonder
2005,White,All Origins,70,74,us,Deaths,attributable,5863.98678124692,4142.27742966972,8310.3781090465,wonder
2005,White,All Origins,70,74,us,YLL,attributable,124833.724100219,88181.6308753681,176912.992258249,wonder
2005,White,All Origins,75,79,us,age-adjusted Death,attributable,476.813199932034,343.22882594966,680.116583516315,wonder
2005,White,All Origins,75,79,us,Deaths,attributable,7220.58088075191,5197.65706722949,10299.2886948604,wonder
2005,White,All Origins,75,79,us,YLL,attributable,123497.311164273,88898.2040029419,176154.035489096,wonder
2005,White,All Origins,80,84,us,age-adjusted Death,attributable,499.068298935381,361.574106835104,678.521721994446,wonder
